Wall time,Step,Value
1652189974.9047182,92344,-0.6821970343589783
1652190010.2520847,92960,-0.559798538684845
1652190023.6915116,93223,-0.7025275826454163
1652190029.6787245,93341,0.43952426314353943
1652190035.8874516,93466,0.3873497247695923
1652190055.7016077,93848,-0.2268344610929489
1652190078.1729577,94259,-0.46002113819122314
1652190098.9686666,94667,1.149511694908142
1652190102.0093722,94722,-0.14973735809326172
1652190137.0465932,95399,-0.3428237736225128
1652190154.2249918,95734,0.022122718393802643
1652190216.7899132,96897,3.2281389236450195
1652190227.226887,97092,1.1494797468185425
1652190299.9338274,98497,-0.04705849662423134
1652190301.3275218,98525,-0.7049196362495422
1652190314.5784802,98784,-0.3851306140422821
1652190316.7382102,98827,-0.525589644908905
1652190320.2262175,98897,-0.130658820271492
1652190395.9966125,100349,0.0670953020453453
1652190414.223556,100702,-0.6018304228782654
1652190436.2006478,101123,-0.2711111903190613
1652190439.3906207,101176,-0.39816814661026
1652190453.4902954,101455,-0.4717191159725189
1652190458.785815,101552,-0.004184442106634378
1652190480.0250878,101955,-0.6946482062339783
1652190483.9341795,102029,-0.7791227102279663
1652190555.5692766,103389,-0.1844651997089386
1652190568.1745265,103627,-0.1460292637348175
1652190572.0110528,103704,-0.3102966547012329
1652190606.7945986,104385,-0.5250544548034668
1652190613.0952952,104504,-0.6583712697029114
1652190634.8357942,104919,-0.16453814506530762
1652190642.7118244,105074,0.0870654284954071
1652190653.116065,105272,-0.6332342624664307
1652190694.3678088,106066,0.5030508637428284
1652190712.4825518,106416,-0.14729368686676025
1652190770.645711,107465,4.033047676086426
1652190790.6930666,107848,-0.049893226474523544
1652190793.3027427,107895,-0.41293859481811523
1652190813.9374099,108290,-0.44195687770843506
1652190846.4257863,108909,-0.5732610821723938
1652190864.2199702,109240,-0.20224696397781372
1652190865.1751196,109258,-0.8040674328804016
1652190873.5026653,109410,-0.3374459743499756
1652190892.7149906,109774,-0.11442894488573074
1652190901.5580826,109939,0.5196222066879272
1652190906.99223,110044,-0.7323052883148193
1652190919.2881322,110281,0.8047851324081421
1652190929.3647301,110475,-0.6318151354789734
1652190930.1058097,110488,-0.8608487248420715
1652191035.480216,112455,-0.5313218235969543
1652191169.0869813,114942,1.8531001806259155
1652191277.5773377,116959,0.041196972131729126
1652191321.5932066,117748,-0.5882751941680908
1652191324.146045,117795,-0.04677534103393555
1652191393.267651,119080,-4.857487201690674
1652191428.9813619,119780,7.8533711433410645
1652191649.5777187,123939,-0.4383907914161682
1652191653.1603367,124008,-0.16874420642852783
1652191715.1952918,125193,-9.472121238708496
1652191755.3942869,125965,-9.38647747039795
1652191802.7228913,126876,8.330790519714355
1652191828.2670262,127359,-0.32927775382995605
1652191889.1473823,128535,-0.23235926032066345
1652191900.8519933,128750,0.23896370828151703
1652191915.0160873,129006,-0.690017580986023
1652192119.5713327,132838,-0.6915692090988159
1652192125.6857023,132947,0.9416069388389587
1652192208.152874,134518,-0.26082268357276917
1652192263.1088402,135570,0.08147107809782028
1652192266.370532,135631,-0.10899302363395691
1652192274.2077377,135775,-0.5725981593132019
1652192317.6208928,136614,3.249279260635376
1652192320.8872287,136673,-0.27148428559303284
1652192492.9190671,140017,7.434084892272949
1652192565.0885594,141303,-9.217928886413574
1652192692.4606884,143687,-0.5437898635864258
1652192696.18035,143753,0.48373889923095703
1652192738.0880897,144527,-9.16439437866211
1652192959.8222136,148771,-9.620415687561035
1652193028.893281,150039,-0.4905731678009033
1652193032.6632712,150109,0.45574742555618286
1652193050.2874944,150470,1.9997478723526
1652193114.0082955,151654,0.2120179980993271
1652193172.198259,152816,-0.06092844530940056
1652193212.2253165,153516,7.2771735191345215
1652193335.4444978,155855,-0.6116341352462769
1652193392.2150347,156901,-9.352051734924316
1652193468.9161565,158301,1.3647271394729614
1652193530.3535924,159452,1.5353460311889648
1652193571.7250843,160279,-0.08508344739675522
1652193639.741704,161527,-9.453667640686035
1652193641.423606,161558,-0.625188410282135
1652193714.41191,162911,-9.166291236877441
1652193863.9336247,165682,6.287801742553711
1652194013.3527973,168459,-0.5690771341323853
1652194015.6428668,168503,-0.5232545733451843
1652194059.4329746,169306,-0.44057658314704895
1652194124.0259664,170587,2.366485357284546
1652194204.0469117,172036,-9.013781547546387
1652194243.4933972,172768,-9.592710494995117
1652194344.8345685,174683,4.49955415725708
1652194354.3625069,174850,0.8547714948654175
1652194438.3216097,176406,2.0014488697052
1652194508.4502485,177763,7.727022171020508
1652194573.3477411,178996,0.8488448262214661
1652194630.5153944,180082,1.122122049331665
1652194636.2890496,180190,-0.644758939743042
1652194655.9041073,180583,2.931328296661377
1652194703.9329667,181507,3.6414246559143066
1652194741.665816,182207,3.891345977783203
1652194835.1403694,183888,-8.981030464172363
1652194926.5677826,185527,-9.531932830810547
1652194938.18683,185772,2.303441047668457
1652194940.3153093,185807,-0.6080238819122314
1652194956.0157647,186141,0.4953286051750183
1652194975.9616706,186528,0.027079997584223747
1652194997.6712916,186936,-0.606726884841919
1652195004.6583302,187087,0.7581889629364014
1652195088.3906667,188674,-0.5213817954063416
1652195091.7929564,188734,0.1960565745830536
1652195140.8336928,189729,0.08313236385583878
1652195168.8282454,190282,0.5654927492141724
1652195183.421714,190585,0.2881069481372833
1652195209.6011379,191112,1.2881637811660767
1652195233.4557278,191589,0.49782660603523254
1652195235.594312,191629,-0.3999323844909668
1652195251.6892915,191946,1.2245368957519531
1652195255.6799803,192017,0.651364266872406
1652195292.8525324,192717,-14.957015037536621
1652195356.976313,193938,-19.577022552490234
1652195537.8751314,197252,-0.05132216587662697
1652195628.7643573,199005,-0.2048201709985733
1652195661.6111202,199623,2.637977123260498
1652195735.5318868,201016,-0.5484637022018433
1652195737.4515452,201053,-0.33203741908073425
1652195873.325227,203519,7.287998199462891
1652195970.2514052,205341,-0.4276198446750641
1652196049.9297605,206812,-0.3455737233161926
1652196188.7756982,209325,-0.01601538248360157
1652196268.464746,210725,-3.0915820598602295
1652196302.0446205,211311,2.971846580505371
1652196480.7562432,214436,-9.683659553527832
1652196482.9049249,214468,-0.6249897480010986
1652196498.8378627,214718,-0.27157339453697205
1652196512.7679687,214940,-0.4610183537006378
1652196558.6058528,215751,6.368336200714111
1652196720.1613379,218445,-8.923606872558594
1652196728.4327152,218584,-19.072315216064453
1652196806.907521,219897,-9.58190631866455
1652196809.2579305,219934,-0.5212892889976501
1652196812.6991837,219985,0.15125255286693573
1652196999.327779,223169,1.3435698747634888
1652197209.7109432,226724,-0.6049651503562927
1652197289.226655,228134,-0.30021050572395325
1652197326.6956239,228776,0.24895577132701874
1652197366.814886,229463,0.4884215295314789
1652197416.5250447,230334,-0.45905086398124695
1652197422.2865663,230432,-0.425552636384964
1652197448.2279124,230880,3.178661823272705
1652197491.9809065,231635,0.711353063583374
1652197520.2874207,232117,-0.5018643140792847
1652197561.3306425,232851,6.969675540924072
1652197571.0058556,233012,0.6756024956703186
1652197632.2060156,234073,0.11997458338737488
1652197639.9531734,234207,-0.606979250907898
1652197792.2086725,236887,-0.30909937620162964
1652197828.084117,237487,5.590282917022705
1652197978.695621,240100,0.5418068170547485
1652197980.8444343,240138,-0.45734167098999023
1652197989.0891848,240291,0.6341658234596252
1652198273.9156377,245335,-8.778181076049805
1652198362.7644842,246877,-8.922468185424805
1652198415.9685814,247884,0.8268665671348572
1652198542.2528524,250010,-2.791126251220703
1652198581.7463524,250710,-2.3634438514709473
1652198700.5292451,252810,-3.7823004722595215
1652198747.1216724,253640,-8.599698066711426
1652198787.0852833,254366,-9.661643028259277
1652199034.773826,258725,-0.14852875471115112
1652199124.8374019,260125,-2.4076712131500244
1652199174.3503377,260984,11.376259803771973
1652199297.1792715,263084,-2.412264108657837
1652199382.3706388,264634,5.957375526428223
1652199396.8072674,264896,0.06598494201898575
1652199404.8697352,265042,-0.10123749822378159
1652199527.5325208,267142,3.31262469291687
1652200026.6147888,275726,4.038990020751953
1652200272.279881,279959,-2.949183464050293
1652200323.5129182,280817,-0.5177305340766907
1652200331.3458567,280963,0.4354865849018097
1652200337.5728397,281084,0.31492072343826294
1652200379.7651517,281815,10.085274696350098
1652200418.355308,282515,-2.150303602218628
1652200498.4800897,283915,-2.411081075668335
1652200579.6134362,285315,-2.041268825531006
1652200742.371308,288115,-1.263109803199768
1652200906.758876,290915,3.1509017944335938
1652201085.229727,293850,4.402154445648193
1652201166.7101796,295250,3.3665084838867188
1652201285.9897153,297340,-9.793416976928711
1652201321.0439353,297943,0.06257613003253937
1652201363.770025,298666,3.7083725929260254
1652201434.1747756,299829,4.840368747711182
1652201495.8572655,300915,-0.5990384817123413
1652201500.5807474,300990,-0.4063933491706848
1652201502.7086594,301026,-0.44924139976501465
1652201592.8727016,302595,-0.07009626924991608
1652201596.8122807,302657,-0.2786978781223297
1652201645.178452,303509,-9.370013236999512
1652201742.9382777,305151,6.98307991027832
1652201761.5003996,305469,1.7284214496612549
1652201794.683311,306049,7.984722137451172
1652201853.7222757,306960,7.386437892913818
1652201856.1562986,306999,-9.517205238342285
1652201936.1435087,308346,7.6422953605651855
1652202020.0121887,309846,6.078826904296875
1652202022.7039576,309888,-9.483567237854004
1652202089.2480345,311043,0.5589900612831116
1652202093.70521,311127,-0.08300215750932693
1652202148.1805453,312117,0.6354036331176758
1652202170.5516245,312534,1.1629468202590942
1652202187.0700216,312844,-0.19394803047180176
1652202227.8782873,313561,2.947859048843384
1652202346.7430773,315582,-0.6012773513793945
1652202389.5188231,316348,-8.576639175415039
1652202396.3477833,316461,-0.33754846453666687
1652202398.6653714,316499,-0.5708591341972351
1652202450.7893453,317403,2.3470571041107178
1652202458.628477,317530,-0.6137825846672058
1652202558.9069483,319254,-0.6876213550567627
1652202649.0689275,320609,3.8977162837982178
1652202862.2660122,324402,-9.55716609954834
1652202872.7491915,324582,-0.13708817958831787
1652202904.0154202,325130,-14.88376235961914
1652202951.9800317,325994,7.0834527015686035
1652202954.304158,326029,-9.38011646270752
1652202980.0594935,326467,-0.6272053122520447
1652203027.6357107,327218,5.349121570587158
1652203050.2909613,327617,-5.9629058837890625
1652203090.9628797,328354,7.776374340057373
1652203103.316016,328558,1.5092639923095703
1652203112.4954426,328699,1.8391155004501343
1652203193.2857394,330102,12.714734077453613
1652203232.41672,330761,-0.031301163136959076
1652203362.1361237,332918,-0.43576720356941223
1652203585.68508,336827,-5.920403480529785
1652203707.2666965,338847,12.390013694763184
1652203790.3928108,340289,1.6113855838775635
1652204075.8852277,345059,-9.203680038452148
1652204260.6120965,348194,-0.2805768549442291
1652204263.633991,348250,-0.38784143328666687
1652204286.9823225,348664,-0.4915081560611725
1652204353.4412692,349843,0.32258322834968567
1652204423.075417,351068,3.1683108806610107
1652204426.7219617,351127,-0.2272329032421112
1652204431.7104728,351223,0.03363284468650818
1652204644.6258867,355007,3.316540479660034
1652204647.6261122,355058,-0.4646308422088623
1652204650.0490723,355104,-0.34578028321266174
1652204676.5994546,355575,-0.46272602677345276
1652204952.205854,360351,-9.472099304199219
1652204954.9902682,360404,-0.0833316445350647
1652204995.1236508,361104,12.175211906433105
1652205019.443106,361531,-5.770020008087158
1652205225.1739442,365081,4.569176197052002
1652205453.9957829,369029,-0.3516608774662018
1652205867.8999572,376188,12.027755737304688
1652206103.2682874,380181,-2.139536142349243
1652206209.2939472,381986,4.994683742523193
1652206211.7632637,382025,-0.5648693442344666
1652206232.5397754,382395,-0.49699491262435913
1652206466.1442423,386342,3.7121639251708984
1652206488.217149,386727,-0.6121599674224854
1652206521.912957,387322,3.8969459533691406
1652206779.8455198,391710,3.3874616622924805
1652207004.8060644,395719,6.500432968139648
1652207015.712801,395917,-7.881505489349365
1652207367.2751055,401928,2.7108116149902344
1652207455.6756942,403436,-0.34802621603012085
1652207601.906523,405981,-9.497645378112793
1652207641.2804224,406681,-11.208555221557617
1652207665.5684392,407115,-0.588042676448822
1652207673.5592043,407251,-0.32664501667022705
1652207754.0468543,408651,7.786531925201416
1652207945.4038522,411959,-0.442125141620636
1652208111.475914,414926,-0.5824888348579407
1652208153.0677679,415626,12.220151901245117
1652208339.2331657,418810,0.22333987057209015
1652208387.357015,419644,2.774186134338379
1652208396.8678887,419794,-0.42501506209373474
1652208417.1523619,420156,2.5120298862457275
1652208419.6049166,420194,-0.4335247874259949
1652208502.061194,421656,-0.2958448529243469
1652208509.4122536,421776,-0.44923245906829834
1652208634.2639148,423989,5.921773433685303
1652208687.259693,424930,7.473308563232422
1652208693.402964,425026,0.30547022819519043
1652208740.8741739,425856,3.072256326675415
1652208746.1675014,425942,-0.4259927272796631
1652208855.4221919,427760,0.2604220509529114
1652208902.1682982,428578,4.009640693664551
1652208938.9105155,429214,1.0569955110549927
1652208942.9758384,429276,-0.4476996958255768
1652208949.4911847,429388,-0.5500234365463257
1652209058.0039632,431140,0.23010151088237762
1652209082.6049576,431582,4.360544681549072
1652209238.0965693,434329,7.455596923828125
1652209244.3600864,434430,-0.21269959211349487
1652209431.2481623,437606,6.946651935577393
1652209452.2054996,437971,-6.752939224243164
1652209477.0538518,438406,4.040085315704346
1652209501.9189801,438847,3.918250799179077
1652209548.0212662,439647,-9.284969329833984
1652209594.8194997,440487,-9.067351341247559
1652209684.1187096,442074,-0.6360623836517334
1652209709.0742671,442506,4.203116416931152
1652209736.5962632,442975,0.2855990529060364
1652209784.9636676,443800,-0.46856817603111267
1652209816.9059353,444348,-0.31253501772880554
1652209861.9007754,445142,8.161453247070312
1652209872.5430164,445317,0.028940364718437195
1652209875.0438244,445354,-0.3569665849208832
1652209950.7975519,446689,2.87436580657959
1652209957.0638463,446790,-0.09307170659303665
1652210027.6908872,447999,5.386231899261475
1652210066.1908867,448647,4.226592063903809
1652210113.392573,449476,7.34494686126709
1652210154.6969626,450152,-0.5373746752738953
1652210286.0912719,452430,-0.5203491449356079
1652210356.0362835,453618,0.17505083978176117
1652210365.3412793,453767,-0.42676928639411926
1652210383.0141227,454054,-0.5822991132736206
1652210461.9597962,455418,2.303006887435913
1652210560.7257814,457092,2.004793643951416
1652210638.276503,458414,-9.228218078613281
1652210709.7481759,459537,3.311126232147217
1652210933.1392574,463342,0.3981212079524994
1652211042.5384626,465259,-0.375904381275177
1652211044.058587,465286,-0.7057648301124573
1652211049.3582985,465374,-0.7860928177833557
1652211125.9090827,466732,-0.2845270335674286
1652211182.0695808,467732,1.1802616119384766
1652211184.5729244,467772,-0.46571287512779236
1652211186.785646,467810,-0.5365221500396729
1652211217.772101,468357,6.363378524780273
1652211220.2705266,468396,-0.3837987780570984
1652211241.7111342,468776,2.6748297214508057
1652211281.0707831,469451,-0.6203576922416687
1652211573.4322302,474427,-0.5757858753204346
1652211620.441885,475127,3.162322521209717
1652211622.9611945,475167,-9.578868865966797
1652211676.9654794,476121,-0.19262315332889557
1652211833.8623073,478853,3.673576831817627
1652211856.8612833,479256,2.477006435394287
1652212022.719352,482087,-9.509549140930176
1652212025.1945298,482131,-0.20523954927921295
1652212053.5069711,482621,2.332174777984619
1652212076.9948714,483025,2.1281864643096924
1652212079.6599762,483065,-0.42384424805641174
1652212087.782526,483200,-0.07684382051229477
1652212403.0526824,488574,0.16801996529102325
1652212507.812478,490451,7.796888828277588
1652212573.1404312,491614,11.449633598327637
1652212638.3131173,492721,-0.3657446503639221
1652212684.3202906,493515,-0.3825116753578186
1652212686.2831073,493548,-0.6109646558761597
1652212774.505628,495107,-9.374736785888672
1652212778.6767445,495174,-0.6172775030136108
1652212781.8376405,495228,-0.16325177252292633
1652212847.4702942,496376,-0.2475651651620865
1652212887.9290495,497087,-0.2927917540073395
1652212942.5621853,498044,0.0009659268544055521
1652212964.3381164,498422,-0.7537503838539124
1652212987.2808306,498829,2.5118236541748047
1652212996.9764397,498996,-0.222673237323761
1652213118.853756,501126,-0.06993414461612701
1652213167.8574152,501986,-0.32259178161621094
1652213176.0940685,502114,-0.16585780680179596
1652213214.7626245,502814,7.53153133392334
1652213217.0868793,502849,-9.491866111755371
1652213347.5746264,505141,-0.6943283081054688
1652213439.8865657,506696,-0.39963486790657043
1652213529.8262458,508174,-0.19463053345680237
1652213763.8100128,512170,-0.6372960805892944
1652213835.42129,513436,-0.7138900756835938
1652213837.0720727,513465,-0.6542320251464844
1652213925.6027565,514979,-0.4601021707057953
1652214002.7644093,516322,2.7361559867858887
1652214073.6375213,517530,-0.036701615899801254
1652214118.9736311,518315,-0.45721685886383057
1652214165.3759317,519127,2.9161272048950195
1652214171.928839,519231,-19.561620712280273
1652214178.4268224,519340,-0.4482811391353607
1652214242.7895057,520496,8.028620719909668
1652214248.2690244,520584,-0.740644633769989
1652214313.7421029,521752,-0.5713290572166443
1652214317.543423,521817,-0.32069841027259827
1652214324.8353066,521936,-0.6232699751853943
1652214380.0984647,522919,7.542593002319336
1652214410.050282,523422,0.9617409706115723
1652214435.0875733,523858,-0.49024248123168945
1652214566.10928,526178,7.627874851226807
1652214587.866433,526551,-0.27992603182792664
1652214590.583019,526599,-0.1893427073955536
1652214593.221717,526646,-0.22465050220489502
1652214667.4948804,527928,-0.5572236180305481
1652214777.940656,529846,-0.15800684690475464
1652214801.036536,530239,1.785523772239685
1652214845.9021087,530998,11.120940208435059
1652214870.578539,531433,2.8359289169311523
1652214897.646624,531898,0.3672040104866028
1652215049.9638429,534523,-0.3610888123512268
1652215083.0190935,535096,-0.16277265548706055
1652215297.1174467,538706,-0.2337455302476883
1652215346.5405586,539550,12.990714073181152
1652215480.8644838,541865,-0.5021147727966309
1652215651.4210885,544853,3.3803160190582275
1652215656.9317713,544943,0.39351320266723633
1652215693.4250011,545557,2.7216219902038574
1652215699.034148,545648,0.3556364178657532
1652215704.9553943,545752,-0.3246001899242401
1652215748.0419865,546518,-9.540283203125
1652215804.9573202,547514,4.553941249847412
1652215851.4186914,548341,-0.5106695890426636
1652215907.548303,549286,2.5674493312835693
1652216157.560254,553701,-0.2127906233072281
1652216189.892482,554225,-0.6366357207298279
1652216233.5872638,554993,6.490295886993408
1652216300.9037511,556165,-0.5250438451766968
1652216342.851586,556865,6.212634563446045
1652216462.1486282,558855,2.630615711212158
1652216488.4506557,559311,2.511849880218506
1652216864.3276885,565738,0.29808682203292847
1652216869.4694161,565826,-0.4758116900920868
1652216944.527085,567144,-16.201929092407227
1652216979.1754444,567728,-0.3266425132751465
1652217018.1582644,568428,7.119923114776611
1652217023.6519158,568512,-0.6238046884536743
1652217059.5968812,569146,5.865175724029541
1652217153.912582,570762,-0.12615707516670227
1652217167.6373026,570986,1.1220676898956299
1652217323.9582515,573565,-0.5453703999519348
1652217391.1208131,574725,3.2056844234466553
1652217608.7400866,578542,-4.5389933586120605
1652217613.8231385,578625,-0.13806018233299255
1652217617.9894123,578696,-0.27513453364372253
1652217651.076661,579265,3.008089542388916
1652217725.8954458,580606,8.208456993103027
1652217834.2612448,582469,-0.16249363124370575
