Wall time,Step,Value
1652259401.7306423,485520,12.205582618713379
1652259425.7999263,486331,13.190232276916504
1652259478.2609475,487729,0.15451471507549286
1652259537.4672394,489529,12.185901641845703
1652259612.1565695,491523,13.345661163330078
1652259661.1949806,492993,8.452588081359863
1652259995.7717648,502662,57.08672332763672
1652260000.1278348,502802,-2.681593656539917
1652260048.0458891,504286,4.000195026397705
1652260174.4183652,507621,9.975464820861816
1652260176.8774002,507696,3.0983920097351074
1652260190.2183864,508106,3.7354416847229004
1652260196.5218213,508332,6.699031829833984
1652260210.04703,508783,26.989694595336914
1652260250.7620823,510051,12.666605949401855
1652260365.2459579,513079,11.827848434448242
1652260533.107275,517277,69.74213409423828
1652260539.021252,517432,-0.6036831140518188
1652260551.594023,517840,8.727428436279297
1652260858.5740907,525458,67.41964721679688
1652260871.0104678,525780,4.886218547821045
1652260892.5909245,526292,13.879644393920898
1652260943.2203798,527545,4.409782409667969
1652261036.140314,529866,13.018526077270508
1652261042.2793002,530010,7.79856538772583
1652261161.2532723,532791,69.84007263183594
1652261233.330077,534506,-4.472947120666504
1652261246.5698292,534867,8.869964599609375
1652261274.7858074,535685,11.389299392700195
1652261374.925851,538450,19.32343864440918
1652261442.166375,540144,29.073230743408203
1652261455.8404324,540480,17.491069793701172
1652261571.9873319,543471,52.49872589111328
1652261675.911828,546076,13.746628761291504
1652261736.5897944,547724,12.757847785949707
1652261789.7981722,548924,69.04729461669922
1652261828.7184331,549859,5.890661716461182
1652261860.2270262,550728,6.247425556182861
1652261887.029798,551446,14.557629585266113
1652261900.9791825,551862,17.9084415435791
1652261924.7938602,552426,3.4975202083587646
1652261987.0025713,553851,3.4912774562835693
1652262011.0365999,554509,3.6016862392425537
1652262078.903994,556280,0.6796439290046692
1652262188.2995605,558958,62.18506622314453
1652262260.1814451,560597,64.62364196777344
1652262280.4701838,561143,1.2026036977767944
1652262308.9553049,561976,3.599032163619995
1652262409.6809726,564581,64.63044738769531
1652262441.4018428,565497,15.566326141357422
1652262451.433671,565765,12.310969352722168
1652262456.918179,565917,8.735791206359863
1652262465.0194855,566155,8.295984268188477
1652262531.9722269,567818,1.7031670808792114
1652262653.3966246,570898,-5.229058742523193
1652262714.6864488,572607,24.150188446044922
1652262784.2395604,574476,1.368064045906067
1652262866.8984704,576440,9.938995361328125
1652262880.1567683,576783,13.786251068115234
1652262893.8976295,577209,3.383643388748169
1652263018.7492325,580217,-2.8795273303985596
1652263092.425828,581869,13.618844985961914
1652263104.0057583,582143,13.631758689880371
1652263155.0126271,583343,57.816036224365234
1652263181.8387632,583998,4.015169143676758
1652263295.580256,587254,11.640626907348633
1652263415.6023934,590416,8.923229217529297
1652263509.3492553,592742,67.17449188232422
1652263621.459691,595837,3.088461399078369
1652263631.8141475,596041,10.346112251281738
1652263710.8987942,598219,10.411927223205566
1652263793.835502,600246,-0.4668126106262207
1652263962.75147,604345,-5.099026203155518
1652264094.0293865,607534,6.853663444519043
1652264104.8317432,607834,3.088428020477295
1652264129.3692825,608510,16.826833724975586
1652264242.5858748,611338,3.8771002292633057
1652264293.531175,612538,61.7876091003418
1652264355.4215398,614004,65.01850128173828
1652264390.8329175,615006,6.7440996170043945
1652264427.38325,616012,15.75976276397705
1652264687.0149224,622286,65.31430053710938
1652264762.1441095,623952,16.049423217773438
1652264819.1405842,625407,18.718225479125977
1652264821.1009295,625485,3.41523814201355
1652264822.5563784,625530,1.4746593236923218
1652265320.5608134,637878,18.81499481201172
1652265376.6931863,639470,9.787761688232422
1652265452.0434043,641491,-5.458192825317383
1652265560.667854,644574,65.5559310913086
1652265594.7525396,645574,6.426250457763672
1652265642.4101734,647030,65.73075103759766
1652265661.755894,647573,15.57780647277832
1652265695.7206063,648693,1.2126191854476929
1652265750.04805,650200,-6.007970333099365
1652265758.4428399,650477,10.546061515808105
1652265782.4128277,651219,6.961080551147461
1652265873.3515072,653888,55.85227584838867
1652265897.1225896,654617,9.997654914855957
1652265970.8058524,656935,14.921977996826172
1652265986.7278595,657447,22.690900802612305
1652266068.922233,659973,66.30332946777344
1652266072.5529382,660063,-4.758637428283691
1652266082.9085326,660379,17.07905387878418
1652266335.6231933,667654,12.598447799682617
1652266406.0254915,669644,11.594559669494629
1652266480.5849802,671742,6.219854354858398
1652266490.2183812,672054,3.112302541732788
1652266560.311089,673873,15.417335510253906
1652266567.1056795,674104,3.292144298553467
1652266581.3101585,674587,6.532962799072266
1652266773.9325194,680021,-5.1630401611328125
1652266788.4154696,680485,12.268350601196289
1652266806.7931166,681064,4.726644039154053
1652266863.6082735,682665,3.955005645751953
1652266894.309294,683601,20.91559410095215
1652266998.770362,686525,65.54083251953125
1652267270.62576,694242,-5.035651683807373
1652267344.7600672,696548,9.040677070617676
1652267353.7477174,696819,12.659109115600586
1652267431.7421174,698905,-4.387206077575684
1652267438.6471179,699162,12.474661827087402
1652267449.6012635,699532,12.195942878723145
1652267505.7637243,700987,1.6196823120117188
1652267521.7599988,701508,12.038195610046387
1652267624.5507755,704284,12.705995559692383
1652267692.194592,706130,71.97797393798828
1652267710.6793525,706645,13.97182559967041
1652267785.9253917,708787,5.702414512634277
1652267858.4985163,710804,6.259464263916016
1652267872.5065627,711304,3.1771578788757324
1652267890.230034,711888,1.4548661708831787
1652267906.6932473,712407,14.223499298095703
1652267915.9822395,712685,13.593802452087402
1652268162.84779,719397,63.809349060058594
1652268181.0495753,720002,17.911029815673828
1652268234.5251453,721369,-5.639960289001465
1652268277.2521563,722569,61.929656982421875
1652268309.2709904,723581,4.937821865081787
1652268366.1749291,725100,5.645993232727051
1652268447.5560594,727389,7.7376861572265625
1652268548.376235,730422,62.76628112792969
1652268598.8346357,731622,54.064422607421875
1652268666.394482,733488,3.393559694290161
1652268671.4629807,733660,3.9707000255584717
1652268690.2510478,734247,13.616328239440918
1652268705.9118114,734739,1.2286229133605957
1652268806.4201694,737646,4.208059310913086
1652268821.2692273,738101,6.614834308624268
1652268824.542319,738228,0.6093153953552246
1652268832.660757,738503,13.096152305603027
1652268930.8336358,741269,61.02475357055664
1652268944.7942352,741752,3.3494980335235596
1652269051.565146,744820,5.5644025802612305
1652269160.5183375,747803,12.270097732543945
1652269336.4021583,752896,61.44741439819336
1652269432.537742,755794,10.077960968017578
1652269448.0972307,756249,10.102940559387207
1652269475.7672272,757157,22.59947395324707
1652269521.7210677,758357,67.52149200439453
1652269538.8586838,758846,14.175477027893066
1652269547.4354224,759132,11.08786678314209
1652269557.2475796,759421,13.387259483337402
1652269562.3793516,759575,3.455165147781372
1652269576.3235128,759997,12.652876853942871
1652269579.135845,760076,3.3998873233795166
1652269738.9181554,764551,3.920300006866455
1652269749.8663912,764927,12.075592041015625
1652269816.7094572,766882,-5.244369983673096
1652270111.269572,775159,12.824360847473145
1652270260.9497054,779557,12.558265686035156
1652270349.0686674,781965,16.813528060913086
1652270365.1438968,782464,4.232720375061035
1652270422.0094407,784127,6.023739337921143
1652270444.4371002,784876,10.549997329711914
1652270453.6899247,785143,13.007492065429688
1652270458.9451895,785286,6.674844741821289
1652270555.4707475,788168,3.0247318744659424
1652270560.3053575,788310,6.656091690063477
1652270567.84396,788569,13.359583854675293
1652270580.7017303,789044,12.421247482299805
1652270764.706238,794021,3.2807466983795166
1652270768.9673178,794128,4.803441524505615
1652270773.7593842,794268,4.425762176513672
1652270949.3017755,799224,51.27732467651367
1652271122.7949786,804035,69.40547943115234
1652271246.6580808,807784,14.835837364196777
1652271443.235707,813242,15.399862289428711
1652271471.5515952,814091,11.00938606262207
1652271479.2978477,814365,12.592122077941895
1652271531.7817025,815763,1.5262830257415771
1652271618.8523014,818207,12.666890144348145
1652271630.696792,818567,12.548086166381836
1652271652.2935362,819240,4.493229389190674
1652271708.0969992,821060,4.832481384277344
1652271801.183334,823669,3.281496286392212
1652271811.1804738,823929,12.553866386413574
1652271917.802076,826890,12.555597305297852
1652271965.3331394,828432,4.474116802215576
1652272008.2032459,829830,13.104336738586426
1652272019.9550662,830144,15.480838775634766
1652272028.8862162,830444,12.97511100769043
1652272077.528717,831729,-5.037641525268555
1652272104.2522545,832537,4.890305042266846
1652272389.4911153,839753,12.115246772766113
1652272438.714257,840953,65.17704772949219
1652272587.6368463,845100,4.27670431137085
1652272609.989565,845611,13.192001342773438
1652272636.3709338,846324,3.8324856758117676
1652272689.4654772,847524,70.69036102294922
1652272882.2769904,851964,6.383328437805176
1652272905.5273547,852640,17.886831283569336
1652272954.015255,853850,17.87712287902832
1652273030.5677998,855705,5.786648273468018
1652273141.3567693,858105,59.479007720947266
1652273196.5100439,859487,68.82413482666016
1652273208.0046804,859790,6.846719741821289
1652273283.099158,861725,18.905941009521484
1652273399.6212575,864627,3.9810335636138916
1652273480.5763636,866273,-5.630218505859375
1652273492.733565,866574,11.88751220703125
1652273602.0188262,869051,59.752384185791016
1652273764.9558904,873278,22.709985733032227
1652273817.7417004,874478,64.96795654296875
1652273889.7875268,876505,6.235282897949219
1652274001.0177248,878905,57.4135627746582
1652274190.299433,883469,15.074485778808594
1652274194.1843312,883613,6.4986114501953125
1652274206.33317,883871,14.048432350158691
1652274287.8761907,885857,14.913450241088867
1652274351.594225,887349,62.09511947631836
1652274475.5931935,890462,93.15257263183594
1652274662.6360202,895310,13.424054145812988
1652274689.6709878,896016,11.881083488464355
1652274715.2475607,896700,12.964035034179688
1652274771.5412536,897900,66.50635528564453
1652274874.6461053,900425,3.6075222492218018
1652274970.5165782,902524,1.066288709640503
1652275127.2666237,906137,17.60627555847168
1652275159.3751743,907053,1.1906481981277466
1652275477.810795,914763,15.099298477172852
1652275494.392384,915301,7.27042293548584
1652275501.851463,915525,5.266964435577393
1652275539.8056812,916470,4.0100626945495605
1652275569.9095578,917244,14.12668514251709
1652275697.4080756,920848,33.2934455871582
1652275832.1581168,924491,13.469182014465332
1652276017.14977,929484,12.139290809631348
1652276177.5991864,933338,19.787275314331055
1652276180.0646634,933411,2.841076135635376
1652276233.533713,934766,-5.40418004989624
1652276406.1976116,938975,65.4682846069336
1652276465.986097,940545,17.639698028564453
1652276478.596603,940828,15.170398712158203
1652276482.9391038,940976,7.451992034912109
1652276485.1136842,941051,3.049304962158203
1652276485.9390607,941076,0.5211365818977356
1652276655.9758306,945105,17.156871795654297
1652276999.0035422,953932,3.457566499710083
1652277009.1441245,954187,11.44538402557373
1652277011.9136844,954272,4.2239603996276855
1652277096.3098495,956211,3.745561122894287
1652277301.009676,961330,6.400144577026367
1652277316.903889,961795,13.191588401794434
1652277412.9223297,964290,3.5164482593536377
1652277413.9794781,964334,1.3892362117767334
1652277435.5250394,964902,10.441290855407715
1652277489.4138105,966175,67.89779663085938
1652277491.444243,966218,-7.637587547302246
1652277565.2497964,967750,64.7236328125
1652277847.6825259,974627,12.888253211975098
1652277882.699753,975546,17.66761589050293
1652277908.8307712,976254,11.441585540771484
1652277937.6119812,977024,10.989686012268066
1652278135.9341834,981582,13.556842803955078
1652278147.7740798,981897,15.61519718170166
1652278256.2647376,984561,23.409414291381836
1652278262.0894856,984754,8.930774688720703
1652278422.6397831,988701,-7.683635711669922
1652278500.9275773,990381,2.594167947769165
1652278541.655015,991495,14.819450378417969
1652278555.647293,991921,12.931286811828613
1652278580.994892,992676,10.974523544311523
1652278847.7707686,1000070,3.153383493423462
1652278857.9494894,1000367,3.5043156147003174
1652278860.9079344,1000448,3.5402708053588867
1652278868.3377814,1000673,13.567155838012695
1652278958.3372562,1003495,3.150426149368286
1652279022.8448918,1005401,22.612552642822266
1652279110.1466453,1007998,6.586549758911133
1652279383.0096128,1015660,-2.195450782775879
1652279502.8524933,1019045,2.9238734245300293
1652279507.126266,1019180,6.1209259033203125
1652279534.5084305,1020019,22.239377975463867
1652279772.2848732,1026625,2.072610378265381
1652279798.3426661,1027419,6.005761623382568
1652279865.6592076,1029235,-2.8271257877349854
1652279915.927567,1030510,-5.818900108337402
1652279921.5504239,1030701,4.898897647857666
1652279931.0225425,1031003,8.137033462524414
1652279941.9123178,1031306,7.870874881744385
1652280005.2360437,1033119,12.034913063049316
1652280047.8984003,1034319,66.25151062011719
1652280063.206164,1034778,13.763715744018555
1652280076.0420845,1035208,1.2006819248199463
1652280085.6318183,1035479,3.130009651184082
1652280115.2712555,1036409,1.140324592590332
1652280233.5819583,1039784,65.97815704345703
1652280248.5196984,1040314,11.707393646240234
1652280257.5624018,1040568,13.003582000732422
1652280259.370031,1040653,3.4877054691314697
1652280305.6533735,1042128,7.2308197021484375
1652280477.0569968,1046816,13.00376033782959
1652280490.4089942,1047321,15.444255828857422
1652280540.2013488,1048598,65.43885803222656
1652280555.114461,1049052,15.423524856567383
1652280615.6060035,1050957,7.470723628997803
1652280682.878381,1052933,14.908103942871094
1652280873.55801,1058304,2.831721067428589
1652280898.9438326,1059076,3.456606149673462
1652281001.2914982,1062384,3.088235378265381
1652281249.1643236,1069084,10.879999160766602
1652281296.0575485,1070284,64.67286682128906
1652281375.6925964,1072528,2.421508312225342
1652281377.88905,1072607,3.329207420349121
1652281389.4921124,1073004,11.439530372619629
1652281404.622957,1073498,2.7528390884399414
1652281423.9760988,1074127,4.448266983032227
1652281528.7812498,1076883,-5.952396869659424
1652281552.5503612,1077606,15.187461853027344
1652281774.2080889,1083972,12.622186660766602
1652281822.9318008,1085522,11.682716369628906
1652281924.5523472,1088504,38.70750045776367
1652281934.8970964,1088843,24.95333480834961
1652282060.066163,1091898,1.8799439668655396
1652282084.1556609,1092528,7.852114677429199
1652282469.1182432,1099874,67.9724349975586
1652282497.9912124,1100376,8.335650444030762
1652282549.4385285,1101563,1.8583896160125732
1652282560.657626,1101830,3.4199538230895996
1652282573.851062,1102101,11.905537605285645
1652282604.8142226,1102714,13.205385208129883
1652282608.2364745,1102788,3.053956985473633
1652282772.2580523,1106110,3.008082628250122
1652282955.7213624,1109814,14.30219554901123
1652283049.0323122,1111934,6.7815423011779785
1652283146.0946293,1114864,7.770418167114258
1652283152.4349782,1115081,3.1519203186035156
1652283160.8346903,1115383,3.825969696044922
1652283245.9567034,1117766,6.491706371307373
1652283335.4441528,1120533,13.589149475097656
1652283393.772929,1122000,2.7773139476776123
1652283465.8867843,1124085,10.96342945098877
1652283643.3709955,1128655,3.3597252368927
1652283698.3732393,1130369,26.39482879638672
1652283707.9913642,1130696,16.129512786865234
1652283783.2391229,1132788,72.07501983642578
1652283897.8491874,1135721,11.59779167175293
1652283936.635933,1136886,3.4364445209503174
1652284038.194175,1139850,17.26757049560547
1652284063.9773724,1140683,1.4896904230117798
1652284106.4824064,1141946,12.941264152526855
1652284267.8473818,1146333,11.503204345703125
1652284315.3541753,1147615,-5.309069633483887
1652284325.944497,1147911,11.760290145874023
1652284340.0556397,1148405,10.23708724975586
1652284404.9873066,1150276,-5.911177158355713
1652284681.2453706,1157769,15.054224967956543
1652284734.4766424,1159387,11.196332931518555
1652284921.6732445,1165097,6.758946895599365
1652284951.9360204,1165955,6.8804121017456055
1652285020.1025147,1167694,12.217999458312988
1652285090.5891538,1169580,10.947590827941895
1652285153.53265,1171419,3.787731647491455
1652285178.274614,1172280,11.360156059265137
1652285227.5319583,1173555,65.91099548339844
1652285272.3505986,1174949,3.2187418937683105
1652285278.753727,1175093,7.613251686096191
1652285315.3082805,1176251,12.667712211608887
1652285385.9486992,1178213,64.54102325439453
1652285435.351012,1179622,12.922451972961426
1652285507.5655801,1181372,3.700277328491211
1652285538.9548259,1182409,-9.001752853393555
1652285699.819048,1186929,4.356060028076172
1652285712.1454632,1187292,17.46292495727539
1652285893.7675633,1192162,1.6527698040008545
1652285990.9271746,1194880,17.692779541015625
1652285999.1920762,1195122,4.251158714294434
1652286061.3753147,1196747,-7.566136360168457
1652286221.534097,1201245,7.158087253570557
1652286266.843928,1202490,-7.528842449188232
1652286332.200975,1204407,7.034579753875732
1652286425.042462,1206948,62.31827926635742
1652286438.3929203,1207365,3.672215461730957
1652286514.2452447,1209493,-6.031398773193359
1652286557.968891,1210756,1.0344018936157227
1652286672.9484758,1214073,3.765946626663208
1652286731.9804158,1215695,4.031888484954834
1652286962.4303572,1221940,12.405380249023438
1652286963.9067075,1221983,1.3560155630111694
1652287041.8667119,1224339,3.7693049907684326
1652287047.7850075,1224529,9.170754432678223
1652287148.921858,1227773,11.95687198638916
1652287164.6903112,1228337,11.929795265197754
1652287172.4747396,1228569,3.4884607791900635
1652287180.1147487,1228808,6.143795967102051
1652287193.883079,1229260,10.3483304977417
1652287233.5079103,1230414,3.09104061126709
1652287323.605363,1233078,18.459270477294922
1652287363.353959,1234269,3.1679415702819824
1652287387.0937753,1234988,21.274293899536133
1652287488.9034214,1237887,69.44746398925781
1652287537.9550326,1239087,49.66276931762695
1652287583.8233063,1240559,23.082557678222656
1652287621.0739746,1241739,12.099834442138672
1652287874.9202273,1248748,6.640811920166016
1652287915.4754515,1249954,7.38224458694458
1652287963.781264,1251351,64.46620178222656
1652288189.6612494,1257869,24.994220733642578
1652288198.7497303,1258153,4.134555816650391
1652288225.7861474,1259035,7.275708198547363
1652288269.6098685,1260235,67.41339874267578
1652288272.046678,1260312,-5.92825174331665
1652288318.6707118,1261751,7.358382701873779
1652288382.4260101,1263458,65.67659759521484
1652288400.799867,1263999,13.674925804138184
1652288536.3712983,1267736,20.302261352539062
1652288574.766936,1268946,13.122005462646484
1652288604.659721,1269875,12.455074310302734
1652288738.288051,1273429,14.87682819366455
1652288846.5996718,1276315,61.49007034301758
1652288923.4597676,1278406,9.877501487731934
1652289001.7230194,1280917,2.9921700954437256
1652289052.5483036,1282382,4.305631160736084
1652289150.0836003,1285113,68.74575805664062
1652289259.496774,1288436,12.561418533325195
1652289315.9840062,1289997,2.829845905303955
1652289376.8559122,1291673,-6.518158435821533
1652289391.610162,1292141,20.042028427124023
1652289478.8782184,1294672,3.1112661361694336
1652289487.1024861,1294965,10.56863021850586
1652289492.2842867,1295136,3.893483877182007
1652289727.1311219,1301526,6.9870500564575195
1652289824.7865405,1304493,11.818921089172363
1652289877.0236123,1306139,16.208492279052734
1652289993.438636,1309405,-5.769711494445801
1652290305.2151477,1318142,4.088947772979736
1652290312.7829041,1318408,11.552638053894043
