Wall time,Step,Value
1651676712.5192509,252457,-0.1730295866727829
1651676911.4477637,255885,-0.32056719064712524
1651677222.4886372,261147,-0.41609856486320496
1651677254.8969605,261698,-0.3041127324104309
1651677321.9954076,262850,0.31292814016342163
1651677333.6549568,263052,-0.4440973699092865
1651677375.7393034,263774,-0.4020320475101471
1651677681.7088137,268668,-0.360208660364151
1651677772.2694328,270244,1.0223652124404907
1651677823.1669726,271083,-0.5632455348968506
1651678173.083897,276967,6.310735702514648
1651678399.368885,280790,6.335169792175293
1651678616.7285328,284493,-9.33193302154541
1651678694.1042502,285834,-0.4885812997817993
1651679207.0287519,294623,0.6646163463592529
1651679256.3195884,295477,-0.5655608177185059
1651679313.6280117,296492,-0.4640165865421295
1651679425.5272412,298417,-0.032679539173841476
1651679451.534543,298870,0.6154458522796631
1651679453.9906332,298905,-0.5822898149490356
1651679537.225712,300340,-0.4504581093788147
1651679569.5294797,300898,0.7310991883277893
1651679834.3051353,305411,1.200003981590271
1651679883.8565726,306285,-0.5200842618942261
1651680070.9235117,309475,-8.530275344848633
1651680285.4223278,313105,0.18402326107025146
1651680288.2584827,313151,-0.42909592390060425
1651680488.9217405,316587,-0.6077166199684143
1651680606.136136,318583,-9.478959083557129
1651680615.534801,318749,0.04538693651556969
1651680640.5400195,319184,-0.010438821278512478
1651680794.2875865,321683,-0.32759809494018555
1651680797.2202349,321736,-0.4001607298851013
1651680851.7716653,322682,0.0884963870048523
1651680862.1622083,322861,0.1099279522895813
1651680881.1141798,323182,-0.34125441312789917
1651681014.7516787,325493,0.22710001468658447
1651681082.8525844,326661,-0.05903436988592148
1651681116.1037297,327240,0.9308301210403442
1651681874.280438,340023,0.28926047682762146
1651682131.5075543,344367,-0.46021774411201477
1651682191.9244373,345427,-0.4382721781730652
1651682350.3704524,348154,0.48544588685035706
1651683008.1847482,359417,0.2860938310623169
1651683442.1397896,366805,0.011731904931366444
1651683662.3909183,370541,1.2292559146881104
1651683853.1172564,373778,-0.32587504386901855
1651683865.2554564,373983,-0.11645866185426712
1651684170.7959468,379268,-0.44580012559890747
1651684503.9929664,384856,-0.16192252933979034
1651684655.1278174,387452,-0.4507957994937897
1651684831.603088,390399,-0.23845936357975006
1651684906.580897,391655,0.032402146607637405
1651684916.9678152,391834,0.3867335021495819
1651684919.9479556,391877,-0.46871092915534973
1651685168.1261668,396111,-0.38124674558639526
1651685718.1610606,405458,-0.3258203864097595
1651685933.5062118,409127,-0.4582158625125885
1651686232.0499086,414088,0.39995062351226807
1651686811.948087,423933,0.9799848794937134
1651686920.4975212,425764,-8.56645393371582
1651686934.1066766,425990,-0.1586337834596634
1651687199.8315449,430518,0.052213363349437714
1651687537.8858848,436251,0.6220430135726929
1651687657.5170608,438288,0.6288620829582214
1651687975.179882,443607,-0.6374381184577942
1651688201.706201,447332,-0.39197638630867004
1651688242.480286,448023,1.0114645957946777
1651688479.107611,452116,-0.7006879448890686
1651688798.982792,457616,0.058629851788282394
1651689027.9133265,461383,0.6819640398025513
1651689199.7111363,464276,0.5525558590888977
1651689523.5374413,469806,0.02768632210791111
1651689839.1546814,475163,-0.28426986932754517
1651689888.2772133,476015,1.1244479417800903
1651690305.782839,483115,-0.3571086525917053
1651690364.7595444,484117,-0.3187238574028015
1651690399.007376,484713,-0.1877194046974182
1651690523.3602357,486842,-0.3412432372570038
1651690540.0262387,487110,0.17253755033016205
1651690718.1752667,490153,0.757982075214386
1651690904.5794632,493332,-0.5383623242378235
1651691004.6563654,494944,0.6433713436126709
1651691011.6967142,495064,-0.22451436519622803
1651691464.260718,502815,0.9488582015037537
1651691966.9376543,511440,-0.39504119753837585
1651692047.6311777,512820,0.8490220308303833
1651692139.2160945,514398,-0.37311163544654846
1651692609.0705433,522406,0.03959285095334053
1651692940.76746,528048,-0.15465743839740753
1651692995.4086065,528986,-0.09735127538442612
1651693043.4401932,529801,-0.4980243444442749
1651693458.2161028,536958,-0.5502222776412964
1651693690.9018316,540938,0.006093604955822229
1651693794.3421457,542692,-9.491040229797363
1651693960.950624,545561,-0.5391088128089905
1651694006.3624692,546340,-0.4729599952697754
1651694182.6073177,549359,-0.10020951926708221
1651694539.015409,555306,0.6602228879928589
1651694577.0791948,555969,-0.6055067181587219
1651694590.8291118,556205,0.1797589212656021
1651695006.8413851,563336,-0.04063228890299797
1651695010.1164384,563388,-0.5673448443412781
1651695362.204129,569320,-0.3707413673400879
1651695484.6502104,571437,-0.4338233470916748
1651695996.0556555,580294,0.23919197916984558
1651696405.66627,587290,1.274935245513916
1651696518.471216,589208,6.470344543457031
1651696570.9463465,590098,-0.3637705147266388
1651696924.8302946,596098,-0.44002553820610046
1651697054.4122052,598320,-0.4101871848106384
1651697576.5435019,607105,0.9541531801223755
1651697587.8380232,607299,-0.5570083260536194
1651697778.0597668,610569,0.9215512871742249
1651697952.937657,613590,0.056560762226581573
1651698411.7005813,621341,-0.391110897064209
1651698491.0379832,622709,1.0474733114242554
1651698791.0563586,627731,-0.0040983036160469055
1651699255.1426692,635574,-0.5424697995185852
1651699321.822364,636721,-0.0451994463801384
1651699333.4713748,636929,0.19197402894496918
1651699531.4387147,640306,0.4875313937664032
1651699543.868042,640519,0.5487773418426514
1651699570.0068774,640951,-0.21247901022434235
1651699773.3884764,644432,0.6895785927772522
1651699865.626965,646009,-0.5198126435279846
1651700053.2630785,649096,-0.37809714674949646
1651700111.011716,650068,0.5173268914222717
1651700272.9251351,652826,0.08843459188938141
1651700414.2719913,655146,1.070981740951538
1651701081.6656811,666426,-0.6786346435546875
1651701119.9545252,667101,0.10459432005882263
1651701351.8270953,671055,0.07280468940734863
1651701439.3055263,672552,-0.42839789390563965
1651701507.4748793,673714,0.6549488306045532
1651701568.5122838,674756,-9.088428497314453
1651701619.825971,675623,0.939628541469574
1651701900.1702542,680442,-0.1253570169210434
1651702054.5823138,682987,1.0082039833068848
1651702073.792611,683316,-0.5180130004882812
1651702164.7381902,684870,-0.6362581849098206
1651702292.5513608,686943,0.8844667673110962
1651702366.3601146,688234,-0.010863933712244034
1651702518.2709932,690831,6.427594184875488
1651702972.183176,698605,-0.37471961975097656
1651703076.4008758,700403,0.4291495382785797
1651703391.0693815,705668,-0.3594617247581482
1651703442.4156651,706526,-0.10189017653465271
1651703533.4881322,708078,-0.365654319524765
1651703820.9381583,713004,6.356868267059326
1651704062.192244,717018,0.6718549132347107
1651704082.3609843,717353,0.5807891488075256
1651704188.8577666,719074,0.12447483092546463
1651704321.818414,721336,-0.3848227262496948
1651704896.7704985,731113,-0.4061160981655121
1651704925.208696,731587,-0.26357945799827576
1651704991.5821338,732719,-0.47185254096984863
1651705671.8936174,744092,6.6999287605285645
1651705821.3158205,746569,0.6523979902267456
1651705915.7458184,748197,0.03075972944498062
1651706362.6837385,755836,-0.2860970199108124
1651706395.3493283,756409,-0.18974889814853668
1651706586.527414,759696,0.4164445400238037
1651706878.18298,764743,0.6394115686416626
1651707088.6734006,768326,-0.5763426423072815
1651707467.7300074,774829,0.10284952074289322
1651707556.8015645,776363,-0.35915228724479675
1651707603.9197214,777171,0.36860793828964233
1651707607.82987,777240,-0.21664397418498993
1651707745.0026388,779599,-0.32604244351387024
1651707897.3064032,782181,-0.36175259947776794
1651707993.1935327,783804,-0.05456436052918434
1651708313.4220948,789030,0.5723487734794617
1651708359.7327971,789838,0.40157920122146606
1651708371.8364637,790054,0.5987871885299683
1651708474.2452698,791778,-0.1018894761800766
1651708674.4472256,795064,0.6573975086212158
1651709313.1370609,805804,6.849052429199219
1651709475.4893703,808582,-0.14070837199687958
1651709752.722153,813212,0.2202044278383255
1651709779.5805585,813686,-0.3488253355026245
1651710122.9032276,819524,-0.6065231561660767
1651710311.050489,822720,6.334840297698975
1651710360.7815318,823568,0.7138614654541016
1651710562.358403,826999,0.07091080397367477
1651710894.3756166,832667,0.5293216109275818
1651711027.1019607,834954,-0.2886282503604889
1651711429.3686903,841610,-0.019134901463985443
1651711576.0445783,844166,-0.2738319933414459
1651711659.4329638,845562,-9.06908893585205
1651711746.6233315,847013,-9.050521850585938
1651711862.9789464,848976,6.507946014404297
1651712618.8931842,861733,-0.25926369428634644
1651712799.6172636,864806,-0.611779510974884
1651712872.0279748,865936,-8.848490715026855
1651713232.6589925,872144,0.3427658975124359
1651713506.432683,876592,-0.216624915599823
1651713626.1291642,878600,-0.5451281070709229
1651713662.7402635,879243,1.0547919273376465
1651713705.426856,879970,-0.15396790206432343
1651714162.0265286,887803,0.3652801215648651
1651714212.3221369,888638,-0.11510281264781952
1651714335.512536,890762,-0.40647417306900024
1651714390.3593607,891719,-0.3504784107208252
1651714723.1996942,897410,-0.21677058935165405
1651714930.334277,900877,0.5405483841896057
1651715076.3062317,903365,-0.48880282044410706
1651715082.918066,903479,0.582749605178833
1651715384.906741,908549,-0.5936118364334106
1651716048.6179593,919762,0.6599144339561462
1651716063.4606671,920021,-0.3122788667678833
1651716373.569961,925230,-0.3085884749889374
1651716407.851692,925807,-0.4532008469104767
1651716503.0172343,927437,-0.47946029901504517
1651716521.0955355,927742,0.6183663606643677
1651716656.6415591,930032,-0.07255582511425018
1651716691.2544694,930605,0.31842371821403503
1651716800.8376129,932498,-0.3992602229118347
1651717006.6087599,935995,0.09932459145784378
1651717092.0646975,937450,-0.5128128528594971
1651717125.8565207,938035,-0.4427282512187958
1651717394.2685795,942659,-0.2448376715183258
1651717465.586404,943861,6.412346839904785
1651718428.4755487,960233,0.5164873600006104
1651718469.3866663,960939,0.9390852451324463
1651718622.3722026,963567,-0.42215219140052795
1651718890.6704738,968128,-0.46473753452301025
1651719056.4248853,970967,-0.521268904209137
1651719149.5574913,972584,0.5086218118667603
1651719359.1503434,976136,-0.6721792817115784
1651719376.4701793,976428,0.8884557485580444
1651719537.08771,979141,0.16916176676750183
1651719575.167228,979788,-0.3286888599395752
1651719697.122718,981836,-0.5040194988250732
1651720136.4659657,989238,6.35382080078125
1651720173.7997158,989876,0.21305613219738007
1651720265.190927,991307,6.904881954193115
1651720362.509942,992958,0.9887573719024658
1651720500.5685658,995311,1.0482784509658813
1651720713.9939277,998949,0.9353221654891968
1651720856.1811311,1001386,-0.2916257083415985
1651720943.9576733,1002869,-0.3613382875919342
1651721027.4411216,1004306,-0.4853973686695099
1651721404.5714753,1010666,0.692532479763031
1651721747.3131104,1016406,-0.3482433557510376
1651721755.7146256,1016536,-0.1605648547410965
1651721985.613666,1020440,-0.12833982706069946
1651722093.841861,1022274,-0.5669366121292114
1651722453.9225602,1028279,-0.14933857321739197
1651722832.8789124,1034698,0.5530476570129395
1651722886.720573,1035604,6.50046443939209
1651722895.8603241,1035744,-0.5442312955856323
1651723051.0453486,1038273,0.9570699334144592
1651723248.56233,1041632,0.31669536232948303
1651723411.4022002,1044421,0.056521471589803696
1651723539.6133637,1046509,-0.386844277381897
1651723939.0420954,1053265,-0.5158149600028992
1651724026.0664783,1054708,0.9815112352371216
1651724060.229653,1055277,0.48773813247680664
1651724676.948219,1065782,-0.35865792632102966
1651724695.1105363,1066097,0.1307586282491684
1651724826.4661734,1068313,-0.3665759563446045
1651725155.539467,1073901,0.4252757728099823
1651725205.4714355,1074743,-0.43596094846725464
1651725221.6578016,1075035,0.8289678692817688
1651725402.3048306,1078050,-0.5384594798088074
1651725547.632703,1080517,-0.4235984981060028
1651725801.8526173,1084847,-0.4737929701805115
1651725886.3591073,1086284,0.06840234994888306
1651725956.7683764,1087456,0.06813248991966248
1651726140.782659,1090004,6.389776229858398
1651726293.1258621,1091905,-0.6651617884635925
1651726522.921921,1095009,-0.11688615381717682
1651726792.9429781,1098664,-0.4763171374797821
1651726796.6219342,1098720,-0.23950538039207458
1651726919.0932512,1100371,0.2916511297225952
1651726948.7716875,1100818,0.20531485974788666
1651727226.4962833,1104462,-0.517960786819458
1651727329.4491208,1105842,0.3649086058139801
1651727356.7069335,1106226,0.4812670946121216
1651727425.2683809,1107211,-0.018870878964662552
1651727468.903771,1107828,-0.3746785521507263
1651727534.3433387,1108795,-0.21582384407520294
1651727800.7287712,1112635,0.5326600670814514
1651727815.880041,1112874,-0.3843790888786316
1651728000.5670817,1115768,0.8870518207550049
1651728020.128874,1116059,-0.1749008446931839
1651728167.2574546,1118262,0.11037178337574005
1651728205.2337596,1118863,1.0355581045150757
1651728216.1267028,1119022,0.3104938864707947
1651728472.085339,1122782,0.09430088847875595
1651728537.989022,1123784,-0.2949444651603699
1651728616.7023745,1124997,0.021047919988632202
1651728641.016459,1125417,1.0401877164840698
1651729031.5941837,1131868,0.7980889678001404
1651729116.3644834,1133309,0.054606590420007706
1651729157.0253918,1133968,-0.4175068140029907
1651729404.271507,1138019,0.3222706913948059
1651729506.7859936,1139759,-0.683516263961792
1651729516.770321,1139926,-0.2696015238761902
1651729518.4030626,1139955,-0.6869552731513977
1651729826.3213215,1145201,-0.41779616475105286
1651729881.1323578,1146104,-0.5858528017997742
1651730829.8780088,1161871,-0.6122426986694336
1651731085.669587,1166224,0.7983089089393616
1651731249.7714248,1169001,-0.22607757151126862
1651731454.2729557,1172451,0.4432038962841034
1651731495.0590577,1173145,-0.3061758875846863
1651731567.9317122,1174395,-0.14028438925743103
1651731643.5315933,1175678,-0.5608602166175842
1651731764.6130126,1177729,-0.17855139076709747
1651732162.4770133,1184243,-0.4787636399269104
1651732303.303922,1186615,0.9251126050949097
1651732406.440166,1188379,-0.049259115010499954
1651732855.195043,1195823,0.4283224046230316
1651733515.4319541,1206881,-0.3387342095375061
1651733923.8157694,1213840,-0.3399478495121002
1651734013.9846277,1215376,-0.6114222407341003
1651734042.2065353,1215846,-0.10827428102493286
1651734110.9797573,1217044,-0.25545603036880493
1651734190.183655,1218409,-0.38244909048080444
1651734211.039748,1218777,-0.5753008723258972
1651734394.7006886,1221922,-0.341993510723114
1651734987.7880175,1231946,0.31493306159973145
1651735150.9298184,1234635,-0.4116593599319458
1651735162.1686277,1234814,-0.4207102358341217
1651735242.8206558,1236167,0.3589588403701782
1651735477.305325,1240135,-0.34503400325775146
1651735779.8363173,1245343,-0.3137495219707489
1651735788.3841815,1245485,-0.4123440980911255
1651735858.9670906,1246691,0.9576625227928162
1651736409.4237936,1256012,1.0209922790527344
1651736574.244068,1258817,0.23751157522201538
1651736709.731797,1261160,-0.4311310946941376
1651737406.1701272,1272957,-0.421340674161911
1651737770.7501292,1279153,-0.3169347047805786
1651738034.2732723,1283690,0.5529962778091431
1651738174.3031502,1286099,-0.42273080348968506
1651738543.9235475,1292376,0.39165571331977844
1651738651.9110842,1294206,-0.3829479515552521
1651738792.4814894,1296602,0.026356147602200508
1651739157.9241498,1302774,-0.40888500213623047
1651739255.7931676,1304379,6.700376510620117
1651739341.040799,1305817,-0.30893829464912415
1651739527.0703278,1309020,-0.3183949589729309
1651739630.4756458,1310848,-0.1853853166103363
1651739976.912583,1316790,-0.6083353161811829
1651740055.282557,1318167,1.0061373710632324
1651740213.7975082,1320927,-0.5311778783798218
1651740308.8253348,1322582,-0.09417988359928131
1651740418.0897884,1324463,0.9490106105804443
1651740499.8603656,1325845,-0.67001873254776
1651740519.1507773,1326189,-0.11539419740438461
1651740641.4763,1328226,-0.24470292031764984
1651740788.4598846,1330720,-0.10510554164648056
1651741017.7236269,1334614,-0.4451400339603424
1651741189.9014456,1337552,0.39804089069366455
1651741574.4697354,1343955,0.12550942599773407
1651741823.1493504,1348031,0.5330402851104736
1651742140.2697496,1353427,0.5339959263801575
1651742161.3780613,1353782,0.111606165766716
1651742281.98656,1355721,-0.4064454734325409
1651742493.5409331,1359344,-0.4804103970527649
1651742694.8020444,1362776,-0.5318193435668945
1651742930.5420115,1366816,6.465194225311279
1651743190.7718625,1371306,0.7346584796905518
1651743310.83156,1373378,0.2228650450706482
1651743343.9324837,1373925,-0.6241430640220642
1651743372.33728,1374430,0.4719652235507965
1651743617.4330075,1378629,-0.14924369752407074
1651743626.0673292,1378784,-0.11101275682449341
1651743851.6672742,1382580,-0.33528679609298706
1651743999.2845776,1384980,-0.31008216738700867
1651744169.3766727,1387908,0.6688037514686584
1651744429.881665,1392395,-0.6094862222671509
1651744601.7128634,1395377,-0.11836501955986023
1651744771.19154,1398271,0.13767758011817932
1651744966.3535643,1401481,1.117677092552185
1651745256.8601527,1406402,0.04093271493911743
1651745346.645576,1407955,0.2159644365310669
1651745356.88269,1408131,-0.19065655767917633
1651745404.866514,1408947,-0.31817930936813354
1651745468.8356433,1410043,-0.3611273467540741
1651745603.33066,1412361,0.16201002895832062
1651746115.9787385,1421157,-0.4653435945510864
1651746757.501835,1432275,-0.06444516777992249
1651747054.1340744,1437318,-0.36235135793685913
1651747058.8668017,1437399,0.05623292922973633
1651747086.0352473,1437879,-0.22880524396896362
1651747134.342656,1438737,0.06783945113420486
1651747202.9460504,1439909,-0.47229769825935364
1651747251.7869174,1440763,1.3416529893875122
1651747273.7427642,1441146,-0.5224136710166931
1651747581.5300786,1446341,-0.15636460483074188
1651747801.9628966,1450170,1.1578760147094727
1651748056.3739963,1454585,0.6363282799720764
1651748213.7623703,1457276,1.2104370594024658
1651748327.7807994,1459225,-0.4897344410419464
1651748341.939614,1459472,-0.3916727900505066
1651748791.703915,1467110,-0.5672596096992493
1651748854.3281903,1468161,-9.48757266998291
1651749009.4236996,1470836,-0.14286649227142334
1651749049.7312884,1471524,-0.5942586660385132
1651749068.582211,1471857,-0.3851280212402344
1651749099.9412892,1472398,-0.2271157205104828
1651749448.2428427,1478307,0.06128045544028282
1651749609.8866718,1481069,-0.07607511430978775
1651749613.03246,1481128,-0.2846248745918274
1651749646.4334152,1481722,-0.5759976506233215
1651749661.4172575,1481993,-0.3733361065387726
1651749820.3342812,1484618,0.9499682784080505
1651750203.674853,1491056,-0.02964640036225319
1651750306.4205673,1492839,0.6305287480354309
1651750525.8497794,1496593,-0.2428778111934662
1651750531.8275795,1496691,0.320692777633667
1651750651.1342432,1498739,0.3807728588581085
1651751098.2646337,1506388,-0.28902655839920044
1651751443.6329124,1512313,-0.2956114411354065
1651751670.362869,1516203,-0.689837634563446
1651751682.5556011,1516415,-0.24397577345371246
1651751952.998367,1521030,0.0028923461213707924
1651752072.814636,1523089,-0.24711835384368896
1651752466.336675,1529765,0.17693686485290527
1651752733.0268273,1534343,-0.44241613149642944
1651752870.6159942,1536721,-0.26533621549606323
1651753411.0316017,1545735,0.1176268458366394
1651753620.193878,1549179,-0.2012038379907608
1651753755.2173412,1551471,-9.136626243591309
1651753768.9539297,1551692,-0.4444679915904999
1651753911.9411743,1554090,-0.520542323589325
1651754038.112909,1556253,-0.23372599482536316
1651754371.980073,1561876,-0.11445314437150955
1651755070.2402694,1573754,0.010077133774757385
1651755176.3234076,1575565,-0.7053537964820862
1651755253.435951,1576779,-8.3860502243042
1651755320.106391,1577929,-9.069785118103027
1651755525.468929,1581464,0.007617015857249498
1651755540.129677,1581726,0.17036893963813782
1651755638.1226647,1583381,0.12053968757390976
1651755710.7392378,1584631,-0.49791020154953003
1651756387.27367,1596076,-8.626070976257324
1651756446.0505865,1597083,0.960949718952179
1651756814.2276206,1603351,0.6996535658836365
1651756969.0946972,1605967,-0.03957707807421684
1651757062.4225101,1607587,-0.3596263825893402
1651757417.6640816,1613666,0.26346686482429504
1651757458.2304556,1614356,-0.5164211988449097
1651757472.0478969,1614604,-0.10137543082237244
1651757768.1947393,1619645,0.6844583749771118
1651758077.0309718,1624984,-0.4311062693595886
1651758186.6763766,1626852,-0.5706674456596375
1651758274.3475838,1628353,-0.5426086783409119
1651758511.8163264,1632456,-0.21214239299297333
1651758649.5477645,1634836,-0.2957302927970886
1651759066.32569,1641905,-0.07553671300411224
1651759326.151689,1646385,0.47278448939323425
1651759475.6811402,1648828,-0.2652212083339691
1651759496.1244428,1649161,-0.4557996988296509
1651759859.5189567,1655354,0.3763203024864197
1651760039.3358748,1658421,-0.3258345425128937
1651760256.0925274,1662102,0.23640543222427368
1651760645.462386,1668619,-0.385479599237442
1651760650.4621553,1668712,0.19736936688423157
1651760744.331019,1670318,-0.5008918046951294
1651760787.2033334,1671055,0.12191376090049744
1651760885.9613297,1672625,-0.5653280019760132
1651761105.8007624,1676428,-0.13536107540130615
1651762061.651367,1692639,-0.15886244177818298
1651762209.0437186,1695143,-0.26075413823127747
1651762367.6553125,1697859,-0.5020555853843689
1651762480.34473,1699787,0.7295403480529785
1651762745.2991302,1704243,-0.19991335272789001
1651762788.8372574,1704969,-0.5624540448188782
1651762988.0904775,1708369,-0.13287287950515747
1651763021.2621815,1708919,-0.6291974186897278
1651763130.5216594,1710786,-0.5562211871147156
1651763325.138797,1714029,-0.12756675481796265
1651763332.1799557,1714158,-0.03908267989754677
1651763508.2548244,1717168,0.12330882251262665
1651763511.9403224,1717230,-0.2940118908882141
1651763514.0616834,1717263,-0.6425688862800598
1651763525.8231342,1717462,-0.5998522043228149
1651763612.1187732,1718942,-0.08693373948335648
1651763786.6651633,1721922,-0.4169667363166809
1651763879.7856247,1723514,-0.491727739572525
1651764026.6355019,1725853,0.16056114435195923
1651764115.9186044,1727395,0.747860848903656
1651764200.1876864,1728874,0.2841452658176422
1651764241.1454573,1729586,1.9002019166946411
1651764943.7666416,1741403,-0.4639569818973541
1651764997.1774673,1742322,-0.21957871317863464
1651765027.4346616,1742832,-0.1942318081855774
1651765130.5669227,1744606,-0.5776436924934387
1651765165.4051144,1745207,-0.21159061789512634
1651765192.180484,1745663,-0.02558588981628418
1651765195.276646,1745712,-0.30204007029533386
1651765316.2979174,1747781,-0.5099737644195557
1651765367.3914316,1748678,0.8667130470275879
1651765457.0362341,1750222,-0.41050493717193604
1651765525.806731,1751408,-0.11220806837081909
1651765882.707777,1757490,0.3411642611026764
1651766135.9890916,1761811,-0.8205430507659912
1651766140.7522926,1761891,-19.110626220703125
1651766280.3353999,1764329,-0.20329108834266663
1651766485.2113113,1767863,0.6181274056434631
1651767011.108529,1776907,-0.5370197296142578
1651767053.8049285,1777623,0.44180619716644287
1651767175.4686418,1779619,0.12327113747596741
1651767189.8886,1779868,-0.4623716175556183
1651767226.983049,1780507,-0.30033138394355774
1651767430.8138726,1783841,-0.31925126910209656
1651767587.434072,1786563,-0.20226244628429413
1651767641.571029,1787495,0.20720838010311127
1651767857.4425492,1791180,-0.11937955766916275
1651767959.9859293,1792959,0.2808057367801666
1651768044.9888744,1794413,0.5759194493293762
1651768411.4508035,1800621,6.266612529754639
1651768562.9919515,1803173,-0.5821276903152466
1651768709.414352,1805688,-0.5662130117416382
1651769024.8188157,1811013,-0.49230727553367615
1651769315.1314685,1815915,-0.23879562318325043
1651769828.243864,1824690,-0.08778060972690582
1651769831.4445555,1824738,-0.35876381397247314
1651770387.8707604,1834189,-0.958537220954895
1651770453.6703,1835314,-0.21525384485721588
1651770699.0866702,1839535,-0.5232887268066406
1651771049.441447,1845596,0.5038900971412659
1651771368.1174314,1851088,-0.4762885570526123
1651771393.2665036,1851513,-0.3650549054145813
1651771522.2419837,1853736,-0.13520008325576782
1651771690.4581113,1856668,-0.2002698928117752
1651771974.5578003,1861564,0.10378257185220718
1651772228.1912477,1865932,-0.41686180233955383
1651772409.1860662,1869051,0.1000286415219307
1651772620.429397,1872606,6.394330978393555
1651772709.495885,1874157,0.6420680284500122
1651772722.8251126,1874397,-0.25225943326950073
1651772838.333625,1876391,0.05142255499958992
1651772995.546888,1878959,-0.03541018068790436
1651773127.1219275,1881190,-0.3679754137992859
1651773463.2465317,1886967,-0.6357314586639404
1651773680.1730547,1890647,0.2018107771873474
1651773987.6235604,1895840,-0.18422581255435944
1651774191.560655,1899365,-0.024152278900146484
1651774215.4844246,1899784,0.6789216995239258
1651774373.0850754,1902495,-0.49602195620536804
1651775395.4884703,1919966,-0.20043779909610748
1651775498.1847594,1921678,0.0887976661324501
1651775511.6649895,1921901,-0.577498197555542
1651775722.567876,1925372,-9.46064281463623
1651775744.5165231,1925746,-0.554395318031311
1651775970.1692884,1929637,-0.6678847074508667
1651776044.884622,1930933,-0.559145450592041
1651776275.0207863,1934909,-0.4336450695991516
1651776305.584352,1935426,-0.4106193482875824
1651776376.2788432,1936649,0.158397376537323
1651776498.89091,1938742,-8.100672721862793
1651776540.410903,1939495,-0.1038355752825737
1651776753.9970016,1943213,-0.2514320909976959
1651776802.793506,1944033,1.131557583808899
1651776823.5305948,1944387,0.55093914270401
1651776865.9610417,1945131,0.045755308121442795
1651777233.9146965,1951519,-0.4438245892524719
1651777349.5243888,1953516,0.17366831004619598
1651777513.0103312,1956341,-0.019575878977775574
1651777899.5432553,1963024,4.431558132171631
1651778013.8373208,1964987,-0.329359233379364
1651778196.9978604,1968224,-0.37803831696510315
1651778321.817003,1970407,-0.42398500442504883
1651778391.5303144,1971517,-9.206452369689941
1651778618.2402139,1975454,-0.1758224070072174
1651778686.2012587,1976619,-0.2530606687068939
1651778713.2003484,1977104,0.2646932899951935
1651778758.8675044,1977884,0.9029061794281006
1651778769.2603185,1978070,-0.5498589873313904
1651779213.3697886,1985761,0.0467485673725605
1651779223.7305596,1985943,1.1447560787200928
1651779230.763609,1986065,-0.36741700768470764
1651779529.2356997,1991301,1.070518970489502
1651779545.8761623,1991597,0.36633262038230896
1651779722.012372,1994716,0.28749600052833557
