Wall time,Step,Value
1651676194.6305358,246825,-0.6499683260917664
1651676287.3099852,248326,-0.5600959658622742
1651676487.1418724,251626,0.5863200426101685
1651676532.2339518,252381,-0.350464791059494
1651676536.1377854,252450,-0.7129273414611816
1651676662.3110275,254562,-0.4419129192829132
1651676680.4052703,254864,-0.6345124244689941
1651676762.054449,256234,-0.699609100818634
1651676800.178403,256861,-0.5141353607177734
1651676987.9385524,259948,-0.4047508239746094
1651677035.1783555,260728,-0.40033936500549316
1651677288.8570752,264934,-0.46628472208976746
1651677328.0654697,265586,-0.39385151863098145
1651677459.4533653,267775,-0.07002377510070801
1651677492.4628,268324,-0.613675057888031
1651677501.9684684,268484,-0.648615300655365
1651677527.0001183,268911,-0.5887441635131836
1651677643.0168989,270832,-0.6451330184936523
1651677689.5436053,271601,-0.49986135959625244
1651677698.7730742,271759,-0.7276755571365356
1651677872.719472,274591,-9.589348793029785
1651678204.4976819,280161,-0.7593392729759216
1651678310.6117914,281925,0.1886949986219406
1651678365.9115684,282838,-0.4413555860519409
1651678482.5012398,284791,-0.6846106648445129
1651678579.7700994,286404,-0.581416130065918
1651678584.9386759,286489,-0.7542933225631714
1651678607.9427226,286869,-0.18938028812408447
1651678684.898995,288138,0.23865944147109985
1651678902.470244,291732,-0.5122445225715637
1651678925.612897,292123,0.5610921382904053
1651678960.8333132,292701,-0.6689825057983398
1651679167.0599134,296149,-0.3686213791370392
1651679219.9456425,297012,-0.40993085503578186
1651679267.6691723,297797,0.5608335137367249
1651679510.845491,301805,-0.7016472816467285
1651679529.2704296,302107,-0.45435190200805664
1651679623.05246,303672,1.825992226600647
1651679820.7355983,306886,-0.4734870493412018
1651679966.2179627,309288,-0.47638532519340515
1651680019.514571,310167,0.2032994031906128
1651680058.611853,310811,-0.7638069987297058
1651680111.3456728,311689,-0.7259090542793274
1651680167.742698,312630,-0.5981031656265259
1651680275.1877992,314400,-0.5150304436683655
1651680298.3210332,314767,-0.7558115720748901
1651680305.9909394,314887,-0.654021143913269
1651680334.8703341,315365,-0.7534952163696289
1651680427.0513237,316930,0.29076579213142395
1651680799.4143834,323093,-0.4096292555332184
1651680813.8951342,323341,-0.4846905767917633
1651680976.089798,326004,-0.7117084860801697
1651681039.1931856,327031,-0.7001996040344238
1651681061.8629515,327399,-0.7624135613441467
1651681145.75101,328788,-0.6353042721748352
1651681286.952125,331137,-0.33339330554008484
1651681348.7503717,332141,0.269722044467926
1651681478.300857,334274,-0.324664443731308
1651681551.5177073,335481,-0.7145193815231323
1651681654.0964131,337178,-0.6470797061920166
1651681890.6996038,341073,-0.5110492706298828
1651681963.5090842,342291,-0.7529458403587341
1651681973.238132,342448,-0.5873842835426331
1651682146.1382024,345312,-0.32723182439804077
1651682290.3124957,347637,-0.3716861307621002
1651682363.6980793,348844,-0.2733932137489319
1651682370.836401,348962,-0.6087080836296082
1651682391.8324006,349317,-0.5578508377075195
1651682584.6781292,352528,-0.6972545981407166
1651682588.8813493,352597,-0.7530702352523804
1651682644.7569845,353521,-0.733292281627655
1651682661.404591,353793,-0.3754132390022278
1651682808.2354314,356208,-0.34384122490882874
1651682889.3716683,357585,-0.19283312559127808
1651682966.8136535,358844,0.09489020705223083
1651683082.6229298,360772,-0.6571808457374573
1651683355.6886344,365316,-0.6876006126403809
1651683522.4243877,368019,-0.7361754775047302
1651683580.6368291,368968,-0.13673871755599976
1651683584.740483,369032,-0.7906953692436218
1651683627.7851515,369738,0.963248074054718
1651683643.196069,369996,-0.6175327301025391
1651683770.375114,372095,-0.4660280644893646
1651683781.2202795,372285,-0.5670276284217834
1651683912.8298864,374442,-0.16415666043758392
1651684284.6260123,380593,-0.3633730113506317
1651684297.225008,380802,-0.5993887782096863
1651684368.0004659,381958,-0.7588291168212891
1651684483.5956028,383901,-0.5076859593391418
1651684547.3280249,384967,-0.6102429032325745
1651684685.9734375,387280,-0.6447120904922485
1651684696.7106946,387471,-0.26882433891296387
1651684742.1385386,388227,-0.1775597184896469
1651684807.9153693,389311,-0.4837840795516968
1651684978.0514147,392117,0.17646408081054688
1651684995.0665765,392404,-0.20757824182510376
1651685028.0470662,392954,-0.6518230438232422
1651685155.0560267,395058,-0.7070004343986511
1651685215.2004895,396040,-0.6627442240715027
1651685269.5089648,396923,-0.08933328837156296
1651685312.0106254,397598,0.06757290661334991
1651685659.7800949,403363,-0.5311829447746277
1651685797.9024267,405690,-0.6377472281455994
1651686116.9296966,410982,-0.6886943578720093
1651686166.3134992,411811,-0.71144038438797
1651686354.0438707,414920,-0.05748336389660835
1651686653.1393592,419891,0.22411710023880005
1651686668.460052,420145,0.4019920229911804
1651686890.6502416,423776,-0.2297244668006897
1651686898.9090793,423905,-0.2674657106399536
1651686947.167209,424704,-0.2986817955970764
1651687074.7208858,426773,-0.5142989754676819
1651687099.8532176,427196,1.018354892730713
1651687168.3791149,428303,-0.708129346370697
1651687359.8086185,431498,-0.4639753997325897
1651687395.6839314,432090,-0.6946842670440674
1651687424.338974,432547,-0.6748974323272705
1651687459.9941957,433126,-0.008001917041838169
1651687499.7630863,433785,0.11311318725347519
1651687613.1832666,435657,-0.3062719404697418
1651687709.580394,437248,-0.7239127159118652
1651687711.392363,437274,-0.5603733062744141
1651687756.990614,438020,0.13818641006946564
1651687833.5064056,439281,-0.7991673350334167
1651687893.0519786,440275,-0.46652907133102417
1651687910.1057923,440562,-0.5308179259300232
1651688046.5631864,442814,-0.03470231220126152
1651688050.7124941,442883,-0.49568459391593933
1651688135.3284929,444263,-0.1813948154449463
1651688149.1430442,444488,-0.5016030669212341
1651688199.8627915,445327,-0.5058523416519165
1651688210.0590608,445490,-0.5150651931762695
1651688213.2178714,445541,-0.6888444423675537
1651688302.2092435,447007,-0.5383431315422058
1651688313.3019667,447186,-0.4014390707015991
1651688340.8412368,447638,-0.5410293936729431
1651688349.2545974,447772,-0.6818985939025879
1651688502.8145607,450318,1.0563143491744995
1651688539.301902,450913,-0.6775354743003845
1651688559.5207858,451248,-0.42990392446517944
1651688758.814682,454464,0.5549439787864685
1651688762.4762948,454523,-0.5637007355690002
1651688764.3439975,454553,-0.6554574370384216
1651688886.0591276,456570,-0.49673333764076233
1651689226.583511,462176,-0.41575926542282104
1651689362.060294,464392,0.5084905624389648
1651689400.9601269,465027,-0.1242900937795639
1651689466.2621977,466109,-0.7086518406867981
1651689485.6923904,466430,-0.6461566686630249
1651689512.8081334,466875,-0.6296387910842896
1651689558.0421689,467638,-0.606795608997345
1651689622.1128387,468701,-0.5037251710891724
1651689734.9234924,470580,-0.7120651602745056
1651689778.8677948,471314,-0.3633776009082794
1651689813.3788154,471877,0.6920469999313354
1651689980.7754648,474640,-0.09036922454833984
1651690215.5426807,478494,-0.5279655456542969
1651690396.8437111,481499,-0.6831691265106201
1651690409.8618476,481709,-0.6536528468132019
1651690543.7864554,483835,-0.7611957788467407
1651690634.2972834,485329,-19.65838623046875
1651690907.2381506,489800,-0.642062246799469
1651690962.7249815,490737,0.5252172350883484
1651690972.3081331,490898,-0.42879006266593933
1651691002.6692393,491394,-0.7637038230895996
1651691107.0108929,493108,-0.6851128339767456
1651691248.5558388,495446,-0.519600510597229
1651691258.1567192,495608,0.18374361097812653
1651691288.9341557,496120,0.057766471058130264
1651691582.2953823,500482,4.478773593902588
1651691710.6139855,502602,-0.7094312906265259
1651691932.71808,506266,-0.5283766388893127
1651692183.2971442,510427,0.5150113701820374
1651692243.8803933,511437,0.3018048405647278
1651692366.5672758,513474,-0.31593719124794006
1651692463.07223,515072,-0.7084572911262512
1651692594.6931748,517240,-0.05800412967801094
1651692631.4906318,517857,-0.6137529015541077
1651692718.0156682,519291,-0.46448448300361633
1651692907.4944057,522438,-0.24272342026233673
1651692952.429453,523180,0.239610493183136
1651693017.2417214,524254,-0.38887819647789
1651693066.6109216,525072,-0.6456028819084167
1651693093.48284,525526,0.07875940948724747
1651693137.5980668,526252,-0.7239676713943481
1651693146.9482524,526405,-0.5500655770301819
1651693210.781926,527490,-0.4008219838142395
1651693286.1686707,528740,0.5915187001228333
1651693363.433723,530035,-0.41674360632896423
1651693433.3306398,531201,-0.34286537766456604
1651693701.5684154,535634,-0.7604286074638367
1651693825.4996288,537662,-0.3092631697654724
1651693833.1890986,537788,-0.7009965777397156
1651693879.3257291,538571,-0.6649082899093628
1651693990.4252982,540419,0.0558944046497345
1651694054.8049572,541510,-0.6769904494285583
1651694152.9371865,543137,-0.6452342867851257
1651694264.9546483,545004,-0.41549408435821533
1651694304.1942937,545648,-0.45642322301864624
1651694413.8072073,547477,-0.6497058272361755
1651694424.5708518,547664,-0.7203273773193359
1651694562.6287563,549956,-0.7363274693489075
1651694618.6813798,550869,-0.8081450462341309
1651694697.7046893,552186,-0.25739237666130066
1651694779.19009,553556,-0.741007387638092
1651694865.2857246,554972,0.3018629252910614
1651695191.812469,560375,6.089227676391602
1651695234.6949675,561074,-0.4895804226398468
1651695450.8163676,564646,-0.7238859534263611
1651695743.0487573,569517,0.3784223198890686
1651695888.3890457,571917,-0.7069211602210999
1651695902.1395438,572151,-0.5210118293762207
1651695920.8608453,572470,-0.4985368549823761
1651695956.335164,573050,-0.14635181427001953
1651695980.4987288,573456,-0.22639109194278717
1651695993.4766116,573678,-0.7086879014968872
1651696112.2049437,575642,0.19564971327781677
1651696243.5124319,577814,-0.5354166030883789
1651696393.2997375,580282,-0.17523008584976196
1651696460.0164893,581394,-0.40855106711387634
1651696566.0356932,583137,-0.8728408813476562
1651696574.1670303,583273,0.014216629788279533
1651696757.328029,586353,0.12764570116996765
1651696772.9188316,586628,-0.6084433197975159
1651696856.7244895,588014,-0.581292450428009
1651696874.0604527,588311,-0.697471022605896
1651696904.4174285,588827,-0.6851748824119568
1651696924.514166,589160,-0.761135458946228
1651697122.5118194,592417,-0.12679849565029144
1651697124.1248596,592447,-0.43256574869155884
1651697141.1731408,592727,-0.6557808518409729
1651697148.7523136,592852,-0.6253161430358887
1651697186.2506404,593470,-0.4201972484588623
1651697331.967831,595896,-0.6868009567260742
1651697372.6523683,596583,-0.7236124873161316
1651697445.2414644,597783,-0.35638758540153503
1651697661.1564946,601383,-0.5198020339012146
1651697825.0459735,604121,-0.5945029854774475
1651697942.4366581,606088,-0.7812332510948181
1651698063.108897,608084,-0.6552523374557495
1651698104.7712893,608776,-0.5528044700622559
1651698248.8649504,611188,-0.5587671995162964
1651698390.6882536,613519,-0.6783716678619385
1651698432.101325,614214,-0.5415216684341431
1651698745.1051934,619393,-0.6990703344345093
1651698753.2268865,619528,1.0798211097717285
1651698820.9992697,620655,0.04581892490386963
1651698884.7151265,621706,-0.677033543586731
1651699025.9723978,624047,-0.580503523349762
1651699326.5017219,629076,-0.7215933799743652
1651699383.1244676,630021,-0.0898173451423645
1651699407.5251877,630423,0.18730516731739044
1651699508.2391865,632099,-0.6300951838493347
1651699514.0027037,632196,-0.5918729901313782
1651699820.9797525,637317,0.4997433125972748
1651699845.8665733,637738,-0.6882201433181763
1651700064.8692522,641355,-0.3570874333381653
1651700108.658475,642085,-0.45880579948425293
1651700448.179989,647739,0.11385808140039444
1651700598.098561,650242,-0.3866210877895355
1651700653.7122192,651173,-0.3355619013309479
1651700687.9409804,651749,-0.611108660697937
1651700794.7269316,653518,-0.6611083149909973
1651700869.9762313,654784,-0.7254752516746521
1651701014.0226169,657189,0.3893890976905823
1651701182.8087394,659978,-0.5325852036476135
1651701205.8414166,660360,-0.5208522081375122
1651701473.6773286,664867,0.3077031672000885
1651701604.4228256,667016,-0.7574949860572815
1651701714.4629655,668812,-0.49643027782440186
1651701859.9792855,671208,-0.4217388927936554
1651701862.4705358,671250,-0.4984402656555176
1651701935.9553845,672438,-0.586844801902771
1651701967.8123004,672960,-0.7545376420021057
1651702058.2488642,674466,-0.5047761797904968
1651702433.9779422,680708,-0.6249294877052307
1651702517.183579,682084,-0.6960099339485168
1651702594.9645085,683362,-0.7114771008491516
1651702742.5180507,685779,-0.4666251540184021
1651702820.8635333,687067,-0.7141674160957336
1651702883.4506924,688115,-0.7015841007232666
1651702930.6488566,688906,-0.5134605169296265
1651702933.9690914,688961,-0.5498603582382202
1651702978.710163,689703,-0.1301642209291458
1651702980.5996094,689736,-0.4603579044342041
1651702981.9320004,689758,-0.7357832193374634
1651702989.3187306,689874,-0.36013925075531006
1651703029.9039965,690548,-0.5163229703903198
1651703116.6825502,692011,-0.5906388163566589
1651703178.6512704,693054,-0.19461087882518768
1651703264.2142613,694496,-0.5192022919654846
1651703282.1013684,694789,-0.4860725700855255
1651703465.0538049,697875,-0.4408567249774933
1651703492.4409223,698329,0.03590315580368042
1651703557.841076,699404,-0.4104594588279724
1651703571.0795999,699623,-0.6748850345611572
1651703633.8325222,700631,-0.5912972688674927
1651703874.7966409,704652,0.029854124411940575
1651704066.1182444,707859,-0.032565806061029434
1651704437.3221178,713971,-0.5479251742362976
1651704489.0562923,714810,-0.5622742176055908
1651704497.8326204,714944,0.014867336489260197
1651704519.2305691,715306,-0.5959030985832214
1651704581.0068219,716304,-0.4794471859931946
1651704665.5947273,717714,0.670773983001709
1651704687.9143631,718082,-0.5586084127426147
1651704807.8398683,720046,-0.4288724362850189
1651705108.073973,725017,-0.4175199568271637
1651705213.2168303,726745,1.0425231456756592
1651705506.0082738,731565,-0.5044710040092468
1651705507.5757217,731589,-0.6831109523773193
1651705861.3501081,737433,-0.11457982659339905
1651706125.5763214,741766,-0.2525639533996582
1651706140.1820633,742007,-0.2997331917285919
1651706412.0190217,746445,-0.5083423256874084
1651706516.402449,748175,-0.6419218182563782
1651706656.8245153,750478,-0.5123801231384277
1651706700.0220003,751178,-0.5708262324333191
1651706755.8320518,752095,-0.6808376312255859
1651706803.1967404,752854,-0.49790847301483154
1651706880.864911,754133,-0.5618497729301453
1651707013.1145854,756312,-0.8097094893455505
1651707145.7698684,758504,-0.3349851071834564
1651707261.2525592,760370,-0.46809500455856323
1651707357.6753957,761945,-0.3738188147544861
1651707417.1473382,762916,-0.4573160409927368
1651707833.7461023,769727,-0.7799305319786072
1651707873.00399,770359,0.41668379306793213
1651707881.1467295,770493,-0.14795513451099396
1651707925.1951003,771228,-0.5860089063644409
1651707937.8876746,771440,-0.14834384620189667
1651708056.841224,773432,-0.6768039464950562
1651708088.8559365,773976,-0.6038110852241516
1651708207.455438,775918,-0.8943186402320862
1651708234.0465014,776354,-0.4988112449645996
1651708260.0717921,776784,0.46577009558677673
1651708379.917774,778765,-0.7163378596305847
1651708406.7684772,779216,-0.09825728833675385
1651708417.7224047,779386,-0.5716544985771179
1651708566.7458532,781845,-0.4694942533969879
1651708678.5883648,783526,-0.006801632232964039
1651708730.1875432,784356,-0.6613336801528931
1651708875.0546284,786745,-0.4237483739852905
1651708924.7004402,787574,-0.4882899522781372
1651708988.671041,788633,-0.6874849796295166
1651709024.7451472,789233,-0.4577290117740631
1651709036.4189012,789429,-0.4606643319129944
1651709117.7474585,790788,-0.5907350778579712
1651709156.92933,791432,-0.14459946751594543
1651709171.8259306,791689,-0.3897990882396698
1651709177.5377455,791778,-0.597037672996521
1651709415.4526334,795574,-0.4940483272075653
1651709416.8031523,795592,-0.7578414678573608
1651709420.5332842,795650,-0.5300710201263428
1651709517.3531706,797264,-0.7415723204612732
1651709621.4773304,798954,-0.6298571228981018
1651709674.2697606,799829,-0.30499643087387085
1651709683.5053103,799987,-0.4074758291244507
1651709735.0109763,800824,-0.41845807433128357
1651709853.793863,802759,-0.7791420221328735
1651709899.952968,803538,-0.2678086459636688
1651709927.3668087,803975,-0.6692306399345398
1651710021.3469155,805510,-0.3262907862663269
1651710187.1222012,808222,-0.36233919858932495
1651710274.2286458,809661,-0.22877812385559082
1651710360.4798746,811041,-0.41694894433021545
1651710389.7262623,811512,-0.5840404629707336
1651710392.6561134,811562,0.03793267905712128
1651710440.4009237,812340,-0.5967882871627808
1651710451.6101089,812526,-0.6808246374130249
1651710471.0308986,812856,-0.548065721988678
1651710710.1316533,816818,0.1345963329076767
1651710754.3090372,817577,-0.12422925978899002
1651710908.2961063,820146,-0.6934120655059814
1651710914.0586188,820236,-0.5101819038391113
1651710915.7873857,820262,-0.6479886770248413
1651711013.7252488,821885,-0.8065081834793091
1651711112.4606755,823474,6.240789890289307
1651711236.912548,825489,-0.7344650626182556
1651711390.8555233,828017,-0.5598273277282715
1651711473.4109726,829400,-0.6198408007621765
1651711494.2354057,829754,-0.5996124148368835
1651711567.4903412,830963,-0.3621616065502167
1651711595.5364857,831426,-0.6425198316574097
1651711740.8327062,833797,-0.6538228988647461
1651711872.3738291,835965,-0.5433967113494873
1651711930.6520007,836944,0.10442919284105301
1651712102.3379717,839742,-0.7042787671089172
1651712107.4567795,839821,-0.465313583612442
1651712118.7603655,840007,-0.505104124546051
1651712263.9081163,842401,-0.6571940779685974
1651712301.4913986,843032,-0.7091173529624939
1651712473.785916,845895,-0.6176908612251282
1651712553.5409648,847228,-0.40759843587875366
1651712973.0297582,854235,-0.7175601124763489
1651713081.3328657,856032,-0.4787713587284088
1651713084.0512936,856079,0.06382112205028534
1651713230.8349304,858496,-0.6419574618339539
1651713242.315038,858672,-0.6995123028755188
1651713293.9439538,859544,-0.5818122029304504
1651713332.4561362,860190,-0.36427462100982666
1651713358.5687206,860621,2.001593589782715
1651713497.791098,862927,-0.19287216663360596
1651713636.4309587,865205,-0.31617647409439087
1651713716.6012828,866550,0.11393365263938904
1651713736.97001,866887,-0.4173837900161743
1651714220.7268534,874853,-0.7068485617637634
1651714273.7402334,875721,-0.7377863526344299
1651714307.1329808,876271,-0.6447278261184692
1651714373.4442377,877393,-0.6801950335502625
1651714389.2599256,877655,-0.5915345549583435
1651714423.4368794,878213,0.09720995277166367
1651714442.1852312,878511,0.3039296269416809
1651714472.3761683,879012,-0.4414777457714081
1651714529.4024396,879962,-0.6751527786254883
1651714672.2446916,882303,-0.6046794652938843
1651714678.1552408,882408,-0.6341177821159363
1651714806.0660584,884521,-0.6155485510826111
1651714886.734522,885861,-0.7662928700447083
1651714965.9539523,887166,-19.817358016967773
1651715158.4331481,890311,-0.6014688611030579
1651715415.0625758,894560,-0.6289355754852295
1651715429.1543865,894784,-0.46232593059539795
1651715447.460823,895096,-0.7875745892524719
1651715552.841058,896827,-0.6309542655944824
1651715579.3616712,897275,-0.7602726817131042
1651715779.073962,900581,-0.6605774760246277
1651715786.3483782,900702,-0.19010989367961884
1651716083.5956693,905580,-0.3566649854183197
1651716089.697231,905685,-0.495147168636322
1651716092.5484622,905732,-0.4581156075000763
1651716194.7092493,907430,-0.4068799912929535
1651716218.8496494,907830,-0.20920462906360626
1651716230.2243087,908010,0.17231231927871704
1651716241.6294653,908196,-0.0979088768362999
1651716315.0843706,909406,-0.4799022674560547
1651716339.348035,909808,-0.3669639229774475
1651716402.633535,910875,-0.5821687579154968
1651716509.48109,912652,-0.4501863121986389
1651716558.8209805,913474,-0.5670939087867737
1651716674.3961616,915331,-0.7564312815666199
1651716730.3781624,916265,0.07635226100683212
1651716773.586556,916989,-0.7178450226783752
1651716808.9467213,917567,1.9193060398101807
1651716893.843954,918936,-0.6337664723396301
1651717133.8788674,922864,-0.6984764337539673
1651717253.7247787,924880,-0.36498257517814636
1651717427.5223403,927706,-0.6995030641555786
1651717450.9505086,928088,-0.7635171413421631
1651717489.5681741,928711,-0.7234733700752258
1651717635.814629,931104,-0.5790597796440125
1651717661.2487125,931520,-0.6902849674224854
1651717744.59621,932893,-0.4919956922531128
1651717794.1144593,933707,-0.7083581686019897
1651717819.7999926,934134,-0.7580917477607727
1651718013.7517564,937340,-0.6649872064590454
1651718410.5908577,943799,-0.30373188853263855
1651718500.465273,945299,-0.2604341506958008
1651718560.4690416,946292,-0.7409108877182007
1651718709.9727764,948705,0.008882381021976471
1651718883.9611309,951600,0.28342434763908386
1651719002.451758,953536,-0.4058834910392761
1651719007.0646849,953613,-0.31340479850769043
1651719022.5263224,953859,-0.552625834941864
1651719086.4694781,954921,-0.44538360834121704
1651719151.0965486,955994,-0.6034055948257446
1651719341.2558925,959191,-0.6522168517112732
1651719646.6694782,964165,-0.6293708682060242
1651719795.663599,966681,-0.5673437714576721
1651719897.170209,968335,-0.6003136038780212
1651719960.5925636,969377,-0.7065860033035278
1651720009.0972073,970180,-0.44606730341911316
1651720025.3109405,970448,-0.38591456413269043
1651720284.0275807,974738,-0.655504047870636
1651720347.3839693,975804,-0.688552737236023
1651720434.0926929,977216,-0.36885958909988403
1651720506.1807098,978424,-0.679512083530426
1651720664.22488,981051,-0.7567022442817688
1651720737.337732,982267,-0.5998001098632812
1651720915.7558272,985225,-0.5047714710235596
1651721072.2924387,987794,-0.769233226776123
1651721132.2280977,988767,-0.6400548815727234
1651721159.5479891,989229,-0.560290515422821
1651721180.1727762,989571,-0.6856014132499695
1651721344.7933307,992232,-0.14197251200675964
1651721488.766478,994489,-0.5591921210289001
1651721824.414594,999852,-0.3202550709247589
1651721858.2934923,1000405,0.023219911381602287
1651722083.2540593,1004058,-0.26581111550331116
1651722290.901744,1007504,-0.06097240373492241
1651722482.32555,1010659,-0.5807089805603027
1651722565.9589443,1012041,-0.5070629715919495
1651722681.4448657,1013921,-0.63125079870224
1651722759.487178,1015208,-0.6356470584869385
1651722840.711583,1016565,-0.6804463863372803
1651723030.4180722,1019736,-0.6811133027076721
1651723061.0098622,1020229,-0.46830543875694275
1651723094.9778757,1020807,-0.5338806509971619
1651723111.269311,1021082,-0.17068392038345337
1651723137.1526,1021504,-0.698826789855957
1651723249.7532723,1023370,-0.6541382074356079
1651723251.6740394,1023404,-0.5425927042961121
1651723277.2984169,1023840,-0.662806510925293
1651723494.473121,1027514,-0.5887482762336731
1651723514.0287597,1027843,-0.754150927066803
