Wall time,Step,Value
1651703705.8015602,717242,-0.47710007429122925
1651703768.9759328,718319,-0.5634681582450867
1651703791.0503075,718688,-0.45695924758911133
1651703814.479202,719083,-0.4107127785682678
1651704012.1426563,722373,-0.5160290002822876
1651704069.4152064,723325,-0.5862216949462891
1651704110.6176608,724020,-0.4631408452987671
1651704321.2381248,727571,-0.6755891442298889
1651704356.5613966,728172,-0.572890043258667
1651704923.0392983,737693,-0.5479767918586731
1651705142.727934,741367,-0.3337096869945526
1651705366.5995448,745139,-0.5995039939880371
1651705518.843269,747708,-9.724522590637207
1651705935.748675,754688,-0.6306323409080505
1651705942.8702462,754802,-0.5647456645965576
1651706009.5070481,755890,-0.5150194764137268
1651706067.2143636,756860,-0.5497800707817078
1651706582.0847003,765528,-0.5571995377540588
1651706669.7445161,767002,0.028584226965904236
1651706790.1773016,769040,-0.4109819531440735
1651707197.3294942,775874,-0.5350771546363831
1651707472.4234726,780522,-0.6875460743904114
1651707508.6678674,781125,-0.5980527400970459
1651707776.0045247,785627,-0.6833735108375549
1651708038.3759458,790022,-0.68507981300354
1651708083.8097093,790790,-0.5204798579216003
1651708246.8893597,793528,-0.49353188276290894
1651708489.1194687,797632,-0.6050699949264526
1651709100.6152053,807900,-0.49242541193962097
1651709363.202861,812379,-0.5123295187950134
1651709475.0385287,814263,-0.5209594964981079
1651709602.593721,816416,6.644100666046143
1651710035.182968,823688,0.16527584195137024
1651710098.4813404,824743,-0.5946618318557739
1651710504.1587136,831564,-0.6128971576690674
1651710613.4981217,833399,-0.688928484916687
1651710663.474938,834213,-0.7348649501800537
1651710715.4067094,835096,-0.4277629554271698
1651710759.842653,835841,-0.7208479642868042
1651711046.338535,840615,-0.476871132850647
1651711344.7848873,845629,-0.27206310629844666
1651711368.6192796,846031,-0.5994492769241333
1651711423.6607938,846965,-0.7239711284637451
1651711437.7652843,847209,-0.5895756483078003
1651711497.5091445,848224,0.32937172055244446
1651711729.9470088,852163,-0.6255812048912048
1651712376.2418866,863064,-0.5692808628082275
1651712438.7496483,864127,-0.4571112394332886
1651712551.2301188,866028,-0.6251080632209778
1651712683.8957565,868244,-0.757106363773346
1651713233.893715,877545,-0.6106186509132385
1651713391.4052525,880187,-0.5921628475189209
1651713680.728453,885092,-0.5479868650436401
1651713682.5643232,885122,-0.5705435276031494
1651714052.1621187,891360,-0.7002477049827576
1651714369.3305078,896694,-0.5690156817436218
1651714711.7153924,902520,-0.04715893045067787
1651714929.7840931,906189,-0.6581933498382568
1651715254.6864164,911646,-0.6228963732719421
1651715356.3146043,913344,-0.6287822723388672
1651715612.1743772,917627,-19.696813583374023
1651716303.9252303,929203,6.889479160308838
1651716315.7701125,929403,-0.6097019910812378
1651716592.948302,934056,6.864274978637695
1651716619.2894218,934509,-0.1872062236070633
1651716832.179043,938108,-0.6509902477264404
1651716848.4202487,938389,-0.019803233444690704
1651717141.8101933,943340,-0.5022628903388977
1651717422.0435555,947991,-0.6214311718940735
1651717577.5638192,950604,-0.5141395330429077
1651717699.85627,952635,6.732623100280762
1651717749.6657338,953489,-0.6340886950492859
1651717759.5297658,953657,-0.5768463015556335
1651717764.8903573,953750,-0.6459606885910034
1651717922.4535372,956341,-0.7558257579803467
1651717924.7280862,956380,-0.5227935910224915
1651718051.5405514,958500,-0.5270149111747742
1651718162.153019,960352,-0.6806086301803589
1651718226.3009562,961438,0.49088147282600403
1651718230.5535047,961506,-0.7022786736488342
1651718241.2968633,961690,-0.6605543494224548
1651718449.9592724,965188,-0.7019350528717041
1651718582.756333,967410,-0.6597722172737122
1651718705.8024843,969471,-0.6739727258682251
1651718805.039707,971138,-0.36382055282592773
1651718894.147255,972614,-0.5830414891242981
1651718914.9825695,972975,-0.6590186357498169
1651718918.0348887,973020,-0.49780821800231934
1651718971.0057867,973907,-0.645419716835022
1651718999.0184276,974380,-0.6204026341438293
1651719335.2735832,980046,-0.6543312072753906
1651719561.04221,983810,-0.4511506259441376
1651719565.8229167,983895,-0.5710256695747375
1651719567.74271,983929,-0.6107428669929504
1651719661.3853307,985515,-0.6044696569442749
1651719758.300827,987137,-0.5879963040351868
1651720263.2173517,995511,-0.5224538445472717
1651720390.2800498,997646,-0.5624960660934448
1651720576.7623112,1000775,-0.6108977198600769
1651720662.2637062,1002204,0.4449518918991089
1651720895.2200756,1006058,0.3637799918651581
1651720901.0562906,1006151,-0.6284842491149902
1651720916.0136209,1006397,-0.4178149402141571
1651721175.4579835,1010804,-0.6617363691329956
1651721223.7717006,1011606,-0.5896929502487183
1651721392.9574606,1014299,-0.6503961086273193
1651721476.2666874,1015602,-0.6205624938011169
1651721841.7559843,1021672,-0.6089982986450195
1651721999.856677,1024328,-0.696209728717804
1651722185.1184266,1027423,-0.6250827312469482
1651722234.9473255,1028271,-0.5141428112983704
1651722276.2546527,1028958,-0.54682457447052
1651722287.1121607,1029138,-0.755121111869812
1651722686.555631,1035789,6.530899524688721
1651723379.6217108,1047335,0.12037225067615509
1651723473.7298212,1048913,-0.2681064307689667
1651723588.5208747,1050826,-0.7003763914108276
1651723649.8304622,1051842,-0.6494815349578857
1651723919.7420127,1056346,0.06449750065803528
1651724226.53576,1061519,-0.7662016749382019
1651724433.9334888,1064982,-0.4993407726287842
1651724805.694574,1071184,-0.738956868648529
1651725078.253669,1075745,-0.6430972218513489
1651725352.7254858,1080331,-0.6213474869728088
1651725895.1991467,1089333,-0.5321451425552368
1651725916.5792387,1089696,-0.5634927749633789
1651725980.7313132,1090748,-0.3563801944255829
1651725997.738662,1091027,-0.6151964664459229
1651726063.733133,1091973,-0.6765123605728149
1651726172.6714787,1093413,-0.6840011477470398
1651726288.3149552,1094873,0.40727707743644714
1651726540.1668694,1098201,-0.5780754089355469
1651726804.745037,1101705,-0.5418331623077393
1651727230.3987615,1107373,-0.6109631657600403
1651727386.695005,1109552,-0.5291763544082642
1651727627.3801656,1112961,-0.5193592309951782
1651727651.0800629,1113295,-0.6491460204124451
1651727747.75505,1114681,-0.5262462496757507
1651728435.1458635,1124980,-0.603411078453064
1651728771.9030554,1130339,-0.5973019599914551
1651728939.5388849,1133116,-9.747462272644043
1651729124.8587072,1136214,6.695317268371582
1651729460.9564304,1141805,-0.622901976108551
1651729561.673175,1143482,-0.7516946792602539
1651729565.0128593,1143542,-0.5419806838035583
1651729646.6699207,1144898,0.07679525017738342
1651729699.5352573,1145767,-0.6183717846870422
1651730131.114539,1152964,-0.718712568283081
1651730262.10249,1155178,-0.4692893624305725
1651730460.9867504,1158486,-0.5147586464881897
1651730482.6686778,1158853,0.9052597880363464
1651730844.1742074,1164891,-0.3745305836200714
1651730928.5673664,1166332,-0.54090416431427
1651731077.5056121,1168815,-0.5651837587356567
1651731155.1233723,1170103,-0.43937405943870544
1651731345.74966,1173238,-0.5333285331726074
1651731627.8644106,1177960,-0.6071895360946655
1651731653.1183176,1178385,-0.7042006254196167
1651731668.750542,1178638,-0.576297402381897
1651731818.4485142,1181168,-0.586361825466156
1651731942.2948427,1183245,-0.6383966207504272
1651732182.0496292,1187226,-0.4869970381259918
1651732212.4684396,1187712,0.20418742299079895
1651732404.3433096,1190978,-0.6222901940345764
1651732601.4668016,1194233,-0.4172099530696869
1651732932.2106793,1199816,-0.6903613209724426
1651732995.4020946,1200887,-0.47995656728744507
1651733187.3960667,1204097,-0.59293532371521
1651733502.4640052,1209407,-0.42449235916137695
1651733555.5112631,1210285,-0.707406222820282
1651733698.5612915,1212681,-0.6185511946678162
1651733730.617096,1213245,-0.6078181266784668
1651734039.291048,1218434,1.267927885055542
1651734065.465726,1218893,-0.43234673142433167
1651734283.6478279,1222605,-0.6588899493217468
1651734422.3465421,1224947,-0.6613806486129761
1651734849.2484856,1232099,-0.5215113759040833
1651735101.4323707,1236344,-0.6619014143943787
1651735103.0285027,1236368,-0.6583334803581238
1651735165.4389062,1237424,-0.47213760018348694
1651735169.1527178,1237489,-0.5991963744163513
1651735377.6396687,1240964,-0.5222662091255188
1651735862.1918993,1249125,-0.6153393387794495
1651735875.9902666,1249350,-0.5697927474975586
1651735887.8844173,1249536,-0.5533363819122314
1651735896.6128793,1249682,-0.6577777862548828
1651735897.8465939,1249703,-0.7679957151412964
1651736134.5232637,1253708,-0.6244744658470154
1651736685.6849446,1262987,-9.593175888061523
1651736954.3649054,1267473,-0.5330412983894348
1651737012.231829,1268434,-0.7102498412132263
1651737025.0622091,1268648,-0.6307225227355957
1651737060.830007,1269258,-0.5204841494560242
1651737304.3244393,1273311,-0.5382140874862671
1651737516.5192688,1276897,-0.34206414222717285
1651737818.0879183,1281986,-0.7432028651237488
1651737822.7809467,1282068,-0.6426186561584473
1651737885.3666723,1283129,-0.48602911829948425
1651737921.4894288,1283748,0.15940991044044495
1651738634.9553473,1295836,-0.6207783222198486
1651738899.2271955,1300198,-0.6206745505332947
1651739219.1149402,1305620,-0.4490617513656616
1651739255.1694686,1306234,-0.5195327401161194
1651739457.4543552,1309625,-0.7440989017486572
1651739519.6855733,1310679,-0.5980619788169861
1651739616.3316088,1312307,-0.717586874961853
1651740382.5405312,1325347,-0.691550076007843
1651740436.666659,1326284,-0.5584618449211121
1651740483.8556933,1327077,-0.475254088640213
1651740522.5347743,1327749,-0.6101896166801453
1651740572.6594098,1328613,-0.7402029633522034
1651740600.4388764,1329086,-0.5513704419136047
1651740893.605742,1334054,-0.5238468647003174
1651741068.7313223,1337016,-9.434141159057617
1651741527.1725683,1344749,-0.5614631772041321
1651741541.1589453,1344974,-0.5678049921989441
1651741555.5749464,1345206,-0.6617503762245178
1651741673.3715215,1347195,-0.5270051956176758
1651741719.2557228,1347965,-0.42110925912857056
1651741799.057548,1349334,-0.58213210105896
1651741836.709815,1349945,-0.7270157933235168
1651742177.6493375,1355718,-0.4881240725517273
1651742365.026041,1358859,-0.533872663974762
1651742367.0933986,1358897,-0.5052529573440552
1651742728.4774377,1365083,-0.3468674421310425
1651742737.4925148,1365242,-0.6724353432655334
1651742796.2460232,1366254,-0.5799657106399536
1651742891.5838473,1367829,0.44751787185668945
1651742915.0152264,1368231,-0.7375203371047974
1651743069.0853283,1370890,-0.613227128982544
1651743253.8871553,1374040,-0.5173609256744385
1651743336.0342052,1375429,-0.5133599638938904
1651743429.3206918,1377014,-0.6524750590324402
1651743726.1983545,1382036,-0.6115066409111023
1651743747.1427743,1382392,-0.6302549839019775
1651744172.7149994,1389534,-0.6349266767501831
1651744354.371855,1392618,-0.5715397000312805
1651744383.2971838,1393096,-0.6378487944602966
1651744495.739114,1395018,6.665714263916016
1651745645.1934803,1414207,-0.599635899066925
1651746501.2282248,1428713,-0.6534465551376343
1651746573.074037,1429931,-0.5515583753585815
1651747193.8952143,1440371,-0.44226017594337463
1651747447.9186368,1444680,-0.6894340515136719
1651747640.641779,1447876,-0.5709301233291626
1651747655.6480443,1448136,-0.39712652564048767
1651747669.1110048,1448374,-0.5589794516563416
1651747768.8967228,1450049,-0.7456638216972351
1651747783.6667461,1450310,-0.705130934715271
1651747914.3624978,1452535,-0.5973005294799805
1651747940.7250228,1452996,-0.7304461598396301
1651748279.6075432,1458727,-0.5667924284934998
1651748354.12545,1459985,-0.6989127397537231
1651748438.5501711,1461424,-0.5439272522926331
1651748806.3009841,1467623,-0.6031880974769592
1651749053.595669,1471848,-0.5820400714874268
1651749195.2091513,1474308,-0.5208591818809509
1651749294.8503888,1475967,-0.5169665813446045
1651749385.6040297,1477494,-0.6630487442016602
1651749556.3471594,1480394,-0.6097413897514343
1651749828.787381,1485008,-0.6443729996681213
1651749841.9919147,1485239,-0.5966827273368835
1651750062.1773403,1488969,-0.6672390103340149
1651750082.70846,1489321,-0.7040018439292908
1651750118.9479897,1489954,-0.5484274625778198
1651750366.98944,1494142,-0.6844165921211243
1651750436.780849,1495322,-0.6943839192390442
1651750440.9740615,1495393,-0.39023908972740173
1651750644.321444,1498821,-0.553131639957428
1651750804.643427,1501520,-0.6767416596412659
1651750881.5781956,1502829,-0.7160221934318542
1651750940.2235167,1503810,-0.44206446409225464
1651751243.9629772,1508883,-0.7368207573890686
1651751489.958535,1512996,-0.6057785153388977
1651751695.4678972,1516466,-0.6851416826248169
1651751712.7948916,1516756,-0.4942130744457245
1651751735.6985412,1517147,-0.5446008443832397
1651751770.6404543,1517746,-0.7390890717506409
1651751801.0631697,1518262,-0.5732743740081787
1651751901.6872673,1519959,-0.6232503652572632
1651751929.3634303,1520423,1.856396198272705
1651751980.1987705,1521287,-0.5069529414176941
1651752051.0530863,1522508,-0.48314836621284485
1651752285.7909448,1526494,-0.5610777735710144
1651752330.3391967,1527243,-0.585791289806366
1651752473.5715175,1529657,-0.7176532745361328
1651752576.917176,1531406,-0.662585437297821
1651753042.1172037,1539217,-0.564352810382843
1651753092.1967487,1540055,-0.5660582184791565
1651753282.9504645,1543249,-0.6490660905838013
1651753503.2506893,1546941,-0.7059243321418762
1651753504.956763,1546971,-0.6265958547592163
1651753629.5816784,1549045,0.5466864705085754
1651753700.7883925,1550261,-0.6684494614601135
1651754078.745471,1556670,-0.12831348180770874
1651754304.2288663,1560462,-0.5692426562309265
1651754967.5146673,1571592,-0.7286353707313538
1651755137.051,1574423,-0.6634842753410339
1651755413.940372,1579075,-0.6332198977470398
1651755656.9200857,1583181,-0.5972480773925781
1651755693.350242,1583804,-0.6394501328468323
1651755717.4042656,1584211,-0.6169885396957397
1651755744.9895413,1584674,-0.5044029951095581
1651756083.0462375,1590310,-0.6897940635681152
1651756089.680503,1590422,0.1204068511724472
1651756268.744249,1593438,-0.1512536108493805
1651756779.6929703,1602024,-0.6314244866371155
1651756793.4170446,1602254,-0.6318560242652893
1651756983.214442,1605449,-0.5380390286445618
1651756999.4429147,1605706,0.6945711374282837
1651757247.826228,1609899,-0.439229279756546
1651757285.516772,1610541,-0.5938341021537781
1651757438.4632452,1613138,-0.4999285340309143
1651757858.9213028,1620224,-0.6012515425682068
1651757888.2688088,1620704,-0.467611163854599
1651757916.2507188,1621186,-0.6722431778907776
1651757984.608013,1622334,-0.6461494565010071
1651758038.264056,1623257,-0.5960608124732971
1651758523.854788,1631489,-0.9018823504447937
1651758638.4411426,1633428,-0.510522723197937
1651758695.1979513,1634404,-0.631248950958252
1651758740.4017892,1635178,1.4872324466705322
1651758920.6086183,1638197,-0.690814197063446
1651759009.970413,1639687,-0.35606783628463745
1651759026.7009728,1639969,-0.5987808108329773
1651759083.2090387,1640934,-0.6677702069282532
1651759201.5503802,1642952,-0.31605905294418335
1651759517.1230378,1648287,-0.763942539691925
1651759760.2112236,1652421,-0.5438005924224854
1651759868.0504813,1654220,-0.6499461531639099
1651760377.215983,1662826,-0.5077787041664124
1651760441.944289,1663930,-0.43412575125694275
1651761028.0653977,1673865,-0.3633897304534912
1651761275.123082,1678087,-0.6288725137710571
1651761932.2623284,1689293,-0.6398454308509827
1651762046.5476017,1691264,-0.6980313062667847
1651762075.8020954,1691767,-0.5682034492492676
1651762330.0022259,1696074,-0.7693259716033936
1651762480.9851704,1698651,-0.7339901924133301
1651762514.0164165,1699215,-0.6469716429710388
1651762537.7038805,1699613,-0.7288026213645935
1651762608.4908078,1700814,-0.7524691224098206
1651762771.1389642,1703625,-0.6173260807991028
1651762898.4141197,1705803,1.0538508892059326
1651762900.3657575,1705838,-0.4604792296886444
1651763037.5203395,1708197,-0.5245760083198547
1651763080.9452112,1708934,-0.6209732890129089
1651763170.1262095,1710456,0.08847296237945557
1651763320.3944273,1713025,-0.5581836700439453
1651763698.2726927,1719343,-0.35899996757507324
1651763757.0013003,1720336,-0.6318316459655762
1651764088.9717212,1725919,-0.6586254835128784
1651764359.939726,1730552,-0.6726357936859131
1651764493.4029715,1732794,-0.5693672895431519
1651764554.8825955,1733839,-0.6305684447288513
1651765182.5537772,1744510,-0.5108850598335266
1651765476.2308626,1749482,-0.3393004238605499
1651765528.9926312,1750365,-0.6032499670982361
1651765639.1472175,1752242,-0.7137448191642761
1651765985.5434318,1758139,-0.6928979158401489
1651766052.3482206,1759276,-0.615864634513855
1651766066.246449,1759502,-0.5407053828239441
1651766111.275244,1760233,-0.6100189685821533
1651766326.164573,1763916,-0.5703622102737427
1651766990.8188295,1775251,-0.48819640278816223
1651767396.7061956,1782217,-0.4452322721481323
1651767417.6959229,1782564,-0.4916135370731354
1651767788.070268,1788907,-0.6661253571510315
1651767807.1663616,1789221,-0.31548503041267395
1651767818.125087,1789404,-0.6617761254310608
1651767828.0504832,1789573,-0.6880232095718384
1651767898.339291,1790801,-0.570364773273468
1651767902.5434718,1790871,-0.6850877404212952
1651767932.1348917,1791390,0.6707018613815308
1651767942.686692,1791572,-0.6410762667655945
1651768092.9050827,1794134,-0.5819277167320251
1651768608.27516,1803021,0.11699733883142471
1651768792.6078005,1806148,-0.5357482433319092
1651768852.726646,1807167,0.16055093705654144
1651769065.2848246,1810779,-0.47677746415138245
1651769118.8835351,1811696,-0.574478268623352
1651769273.542665,1814346,-0.6725447177886963
1651769403.8137157,1816566,-0.4441843032836914
1651769575.1166704,1819483,-0.4946482479572296
1651769672.3834593,1821133,-0.7014102935791016
1651769699.4770489,1821600,-0.5261372327804565
1651770161.5395572,1829559,-0.7417299151420593
1651770357.1344304,1832898,-0.7437564134597778
1651770622.1304314,1837445,-0.42756137251853943
1651770633.155848,1837630,-0.6578766703605652
1651770878.5909593,1841789,-0.50773686170578
1651770927.2610402,1842618,-0.7189252376556396
1651770976.043279,1843457,-0.3010634481906891
1651771094.9060135,1845502,-0.4539584815502167
1651771305.3726025,1849115,-0.5696565508842468
1651771547.6378098,1853279,-0.4552893340587616
1651771579.2639728,1853838,-0.6492846012115479
1651772063.1089509,1862075,-0.5564590096473694
1651772309.585247,1866293,-0.6548741459846497
1651772650.6235628,1872184,-0.40090861916542053
1651772719.1871974,1873347,-0.7279795408248901
1651772753.091769,1873929,-0.6296670436859131
1651772829.5424843,1875239,-0.3067365884780884
1651773402.511527,1885029,-0.751175582408905
1651773823.5852315,1892243,-0.5464492440223694
1651773930.4821343,1894057,-0.5548633933067322
1651773997.783356,1895179,-0.48086199164390564
1651774055.2438312,1896138,-0.6092633605003357
1651774111.2048993,1897114,-0.468246728181839
1651774170.1991997,1898114,-0.6549230813980103
1651774320.529324,1900699,-0.4567788541316986
1651774370.8127644,1901580,-0.6412990093231201
