Wall time,Step,Value
1618835679.7689726,3822178,195.10000610351562
1618835688.5856574,3822557,197.39999389648438
1618835765.5041738,3825855,-20.0
1618835989.7485435,3835521,197.89999389648438
1618836341.189094,3850582,195.6999969482422
1618836354.3728178,3851138,198.5
1618836371.9682133,3851883,195.60000610351562
1618836700.2114923,3866061,196.89999389648438
1618836743.6823337,3867919,197.60000610351562
1618836761.5316415,3868679,198.6999969482422
1618836987.2840176,3878398,195.3000030517578
1618837127.3090906,3884377,198.3000030517578
1618837129.124822,3884453,196.1999969482422
1618837136.3640122,3884766,197.60000610351562
1618837166.061152,3886046,198.1999969482422
1618837313.2119646,3892291,196.0
1618837473.0913846,3899136,195.89999389648438
1618838174.6452417,3928954,196.89999389648438
1618838327.471741,3935461,198.39999389648438
1618838523.3782089,3944039,198.3000030517578
1618838550.222309,3945169,198.10000610351562
1618838635.0124743,3948849,190.10000610351562
1618838750.9651797,3953976,198.39999389648438
1618838926.1585307,3961734,197.8000030517578
1618839033.232594,3966406,197.39999389648438
1618839070.2100682,3967989,197.89999389648438
1618839105.5766354,3969538,196.89999389648438
1618839188.7802708,3973111,198.5
1618839192.1991355,3973256,198.3000030517578
1618839212.761159,3974127,198.39999389648438
1618839231.330522,3974915,197.8000030517578
1618839274.9332795,3976799,191.60000610351562
1618839287.9270217,3977370,196.60000610351562
1618839438.9047544,3983870,198.60000610351562
1618839568.5691273,3989459,198.5
1618839648.4237714,3992908,196.10000610351562
1618839719.6063,3996061,196.39999389648438
1618839858.5285184,4002134,198.0
1618840000.2817621,4008265,197.5
1618840177.093031,4015862,198.1999969482422
1618840198.145376,4016751,197.89999389648438
1618840276.6543877,4020041,197.8000030517578
1618840327.5404506,4022213,198.0
1618840334.3602366,4022498,198.10000610351562
1618840339.3402486,4022711,198.0
1618840390.2072692,4024909,198.5
1618840415.8953266,4025997,198.10000610351562
1618840490.24985,4029153,197.5
1618840660.4724483,4036509,195.39999389648438
1618840747.8834465,4040228,198.3000030517578
1618840802.2430832,4042535,197.8000030517578
1618840905.6350384,4047021,197.89999389648438
1618841148.4071648,4057538,198.10000610351562
1618841284.7942114,4063353,196.89999389648438
1618841321.0610235,4064906,198.1999969482422
1618841642.8825533,4078676,197.39999389648438
1618841651.705221,4079067,197.6999969482422
1618841768.2269952,4084077,197.10000610351562
1618841783.7927194,4084748,198.39999389648438
1618841802.2403336,4085542,198.1999969482422
1618841892.3468878,4089410,197.60000610351562
1618841910.0228176,4090209,198.0
1618842453.7088795,4113704,194.8000030517578
1618842598.342819,4119833,197.6999969482422
1618842608.5463536,4120271,197.89999389648438
1618842767.412504,4127005,197.60000610351562
1618842828.8802712,4129610,197.8000030517578
1618842957.1666527,4135223,196.6999969482422
1618842981.1368904,4136265,198.1999969482422
1618843048.7475965,4139326,197.5
1618843255.0041866,4148474,197.89999389648438
1618843447.3068268,4157289,196.89999389648438
1618843726.113222,4169497,198.60000610351562
1618843732.8324234,4169783,198.3000030517578
1618843803.3037186,4172883,198.5
1618844248.3031058,4192494,196.39999389648438
1618844261.1906826,4193042,198.10000610351562
1618844263.4207065,4193136,198.5
1618844273.761888,4193566,198.1999969482422
1618844342.0185466,4196474,198.1999969482422
1618844890.152331,4220350,196.60000610351562
1618845097.8351984,4229303,196.5
1618845336.6533842,4239515,198.60000610351562
1618845379.8368337,4241337,197.60000610351562
1618845418.3312206,4242965,197.39999389648438
1618845590.6871324,4250229,197.1999969482422
1618845593.028442,4250325,198.39999389648438
1618845601.2429402,4250667,198.10000610351562
1618845803.1997268,4259310,197.1999969482422
1618845820.9061816,4260061,197.3000030517578
1618845950.6480606,4265636,198.1999969482422
1618846168.6314003,4275345,190.89999389648438
1618846244.6473982,4278727,197.5
1618846255.1846125,4279170,197.10000610351562
1618846346.3514123,4283190,198.1999969482422
1618846379.3104942,4284585,197.89999389648438
1618846607.5520625,4294619,198.1999969482422
1618846774.8283792,4301903,197.39999389648438
1618846995.3024502,4311401,197.8000030517578
1618847014.4276426,4312225,197.8000030517578
1618847073.5773716,4314759,-20.0
1618847463.5982907,4331584,197.5
1618847488.5938084,4332697,198.6999969482422
1618847767.0533047,4344750,195.10000610351562
1618847922.7546787,4351677,198.1999969482422
1618847959.9809432,4353301,-20.0
1618848455.3808532,4375004,198.10000610351562
1618848497.9441895,4376796,197.5
1618848504.693364,4377075,197.39999389648438
1618848528.177158,4378113,198.1999969482422
1618848534.121289,4378362,196.10000610351562
1618848603.8811283,4381421,-1.0
1618848644.057896,4383179,198.3000030517578
1618848707.3007898,4385899,198.10000610351562
1618848725.571121,4386678,198.39999389648438
1618849087.9787178,4402233,197.89999389648438
1618849197.960465,4406871,198.39999389648438
1618849239.9119866,4408647,198.10000610351562
1618849374.4651296,4414341,198.1999969482422
1618849377.6772575,4414476,198.5
1618849747.9830244,4430129,197.60000610351562
1618849774.2599056,4431269,198.0
1618849844.6557045,4434290,197.89999389648438
1618850011.5163393,4441313,-1.0
1618850013.2663586,4441388,194.3000030517578
1618850209.1309044,4449770,198.1999969482422
1618850375.8018186,4456880,196.1999969482422
1618850478.9705493,4461237,197.3000030517578
1618850688.3536837,4470152,198.3000030517578
1618850780.7913558,4474040,194.6999969482422
1618850875.0444715,4478035,198.0
1618850938.8980308,4480773,197.6999969482422
1618850943.4427025,4480961,198.3000030517578
1618851079.4710968,4486805,197.8000030517578
1618851121.6367223,4488607,-20.0
1618851139.568764,4489368,195.89999389648438
1618851246.1666207,4493923,196.8000030517578
1618851303.4123845,4496382,198.89999389648438
1618851447.4650614,4502599,196.8000030517578
1618851507.7933092,4505184,-20.0
1618851555.3713386,4507230,194.60000610351562
1618851644.549154,4511031,198.39999389648438
1618851744.8219395,4515359,198.0
1618852447.489698,4545610,192.6999969482422
1618852808.3925571,4561143,197.10000610351562
1618852815.96535,4561462,193.10000610351562
1618852896.3065984,4564894,198.5
1618852926.3390377,4566163,198.10000610351562
1618852979.6650648,4568446,196.6999969482422
1618853412.022321,4586839,198.1999969482422
1618853482.5622752,4589847,196.5
1618853742.4346995,4600867,198.1999969482422
1618854273.205559,4623515,198.10000610351562
1618854322.9077804,4625634,194.8000030517578
1618854330.289073,4625946,197.10000610351562
1618854430.2637799,4630195,198.3000030517578
1618854869.5031927,4649019,197.10000610351562
1618854960.8549402,4652936,196.6999969482422
1618855055.3068948,4657089,196.89999389648438
1618855174.6124387,4662351,196.3000030517578
1618855289.0501502,4667286,197.8000030517578
1618855329.2683282,4668999,198.39999389648438
1618855386.421661,4671464,196.60000610351562
1618855389.334691,4671589,195.3000030517578
1618855483.5701756,4675737,-20.0
1618855551.3633103,4678655,197.60000610351562
1618855560.3466837,4679032,197.10000610351562
1618855978.2789338,4697052,198.3000030517578
1618856065.6330652,4700843,198.60000610351562
1618856144.8098688,4704192,198.1999969482422
1618856154.258609,4704601,197.6999969482422
1618856198.3426898,4706474,197.39999389648438
1618856273.5254464,4709681,195.8000030517578
1618856307.768393,4711126,198.10000610351562
1618856353.3346424,4713068,197.10000610351562
1618856355.041403,4713139,198.39999389648438
1618856698.8597686,4727784,198.39999389648438
1618856711.686979,4728339,195.3000030517578
1618856770.6313434,4730878,198.39999389648438
1618856845.7847183,4734077,197.5
1618856909.587531,4736781,196.5
1618857018.914997,4741406,196.39999389648438
1618857028.0589101,4741800,-1.0
1618857056.1442914,4743026,-1.0
1618857105.964354,4745207,-20.0
1618857181.2632644,4748472,194.6999969482422
1618857222.392985,4750246,198.60000610351562
1618857233.6913128,4750728,193.60000610351562
1618857304.7596533,4753779,198.39999389648438
1618857365.9425516,4756429,193.60000610351562
1618857433.2464237,4759309,198.60000610351562
1618857446.4262838,4759888,196.0
1618857546.8302348,4764201,197.89999389648438
1618857656.5759377,4768940,-20.0
1618857948.3238378,4781424,197.3000030517578
1618857984.9890077,4783014,198.3000030517578
1618858159.5730078,4790497,197.89999389648438
1618858306.2720022,4796759,198.5
1618858332.887778,4797908,196.1999969482422
1618858829.3421507,4818956,197.60000610351562
1618858876.9870274,4820993,-1.0
1618858913.090606,4822516,198.6999969482422
1618858977.8534322,4825299,195.89999389648438
1618859133.136764,4831889,195.89999389648438
1618859172.5296397,4833567,196.1999969482422
1618859438.0424736,4844906,197.0
1618859529.6813338,4848817,198.60000610351562
1618859723.4279742,4857031,196.60000610351562
1618859831.7561538,4861589,197.6999969482422
1618859871.999572,4863289,199.0
1618859876.3962338,4863473,195.1999969482422
1618860072.0094101,4871837,198.10000610351562
1618860156.667041,4875471,196.10000610351562
1618860164.263508,4875793,198.6999969482422
1618860305.3178775,4881820,195.8000030517578
1618860339.372029,4883257,197.6999969482422
1618860500.89386,4890127,198.60000610351562
1618860554.1354856,4892404,198.39999389648438
1618860707.7734575,4898946,197.89999389648438
1618860806.4490168,4903143,198.10000610351562
1618860855.030375,4905227,197.6999969482422
1618860870.7211769,4905887,196.5
1618860895.6864858,4906924,198.10000610351562
1618860940.4185824,4908825,197.39999389648438
1618860951.5342197,4909302,198.1999969482422
1618860995.0243614,4911150,-1.0
1618861095.8165781,4915475,-20.0
1618861151.7832944,4917859,198.1999969482422
1618861192.740235,4919631,198.5
1618861321.3379824,4925149,197.3000030517578
1618861449.8375793,4930627,-1.0
1618861526.9957156,4933932,198.5
1618861556.5836155,4935210,196.1999969482422
1618861573.0604942,4935921,195.89999389648438
1618861600.5768914,4937075,198.5
1618861906.4666152,4950088,195.89999389648438
1618861986.01071,4953476,198.5
1618862003.56834,4954227,198.8000030517578
1618862096.9732542,4958176,198.5
1618862181.2040873,4961803,197.89999389648438
1618862272.8719368,4965714,198.1999969482422
1618862429.769069,4972344,196.39999389648438
1618862493.961848,4975067,198.3000030517578
1618862499.9174647,4975318,196.89999389648438
1618862650.3185825,4981738,197.3000030517578
1618862667.9878695,4982498,198.89999389648438
1618862785.9371996,4987513,196.39999389648438
