Wall time,Step,Value
1617988684.4612458,274210,189.64695739746094
1617988702.3037038,275016,187.98275756835938
1617988717.6343148,275707,-9.813081741333008
1617988744.5386293,276916,193.77365112304688
1617988778.3078966,278437,-0.6416141986846924
1617988793.6192343,279137,14.707130432128906
1617988915.1444967,284548,7.3397417068481445
1617989263.7608316,299988,-17.64591407775879
1617989271.030459,300309,-17.93463706970215
1617989444.5914795,307997,-9.943507194519043
1617989466.1111531,308974,183.59036254882812
1617989520.5903053,311398,-17.41754913330078
1617989567.4621978,313497,206.52407836914062
1617989574.92573,313831,-13.626203536987305
1617989609.4585664,315366,187.1385955810547
1617989619.0589736,315796,8.541858673095703
1617989639.0759537,316686,191.5866241455078
1617989707.1543598,319747,2.0298075675964355
1617989714.4070742,320070,195.9836883544922
1617989762.3117626,322230,181.8043975830078
1617989949.9652438,330504,186.2586669921875
1617989966.958309,331269,145.3238067626953
1617989998.3874128,332674,183.27096557617188
1617990035.4650805,334328,201.42433166503906
1617990066.956027,335735,-19.40906524658203
1617990100.0893655,337201,195.2563018798828
1617990126.3570442,338375,203.58847045898438
1617990144.1444983,339167,193.6415557861328
1617990406.7934768,350573,2.706042528152466
1617990420.1633894,351177,189.0510711669922
1617990422.2468193,351271,0.8534965515136719
1617990494.071004,354499,198.73805236816406
1617990556.8132706,357284,195.3894500732422
1617990595.988887,359017,192.35211181640625
1617990749.3926432,365811,-16.36573600769043
1617990825.5452232,369173,186.44993591308594
1617990917.4726658,373267,183.63790893554688
1617990934.9964216,374039,-17.875595092773438
1617990974.4455078,375722,211.3158416748047
1617991078.1466558,380269,-16.79929542541504
1617991089.118929,380768,-16.743932723999023
1617991152.6309717,383577,-15.268636703491211
1617991162.97488,384041,184.39236450195312
1617991174.575383,384557,187.64044189453125
1617991180.9953997,384849,-15.109864234924316
1617991471.4940782,397344,192.9677276611328
1617991484.6886337,397930,1.6139863729476929
1617991487.6232595,398062,194.76951599121094
1617991584.333088,402364,196.8837432861328
1617991644.010213,405020,-16.752567291259766
1617991691.6415217,407131,193.0323486328125
1617991814.2275977,412496,1.7485837936401367
1617991857.9699008,414451,-15.99340534210205
1617991896.6769717,416161,185.91943359375
1617991912.1158018,416847,193.8071746826172
1617992048.3052895,422702,-15.3719482421875
1617992070.2208517,423686,172.9830780029297
1617992188.4981508,428937,171.10903930664062
1617992277.4444103,432907,-17.24887466430664
1617992279.5699341,433002,190.29946899414062
1617992322.398697,434925,188.8611602783203
1617992346.1027727,435960,3.0850138664245605
1617992430.0649512,439662,-16.091745376586914
1617992591.809826,446846,197.9287872314453
1617992618.8194401,448061,-15.019009590148926
1617992728.8571427,452929,2.8132107257843018
1617992816.4458308,456793,-16.76104736328125
1617992859.7018127,458719,186.47735595703125
1617992910.4986944,460915,196.1602020263672
1617992931.5982287,461794,198.22598266601562
1617992937.9702392,462076,190.70693969726562
1617992974.8876603,463716,-0.19912944734096527
1617993031.9873564,466284,-6.604677200317383
1617993112.0057209,469651,-16.092817306518555
1617993115.5870817,469814,2.0849924087524414
1617993135.0840776,470672,7.964478015899658
1617993198.033336,473389,15.434362411499023
1617993213.6339517,474089,13.601919174194336
1617993412.912878,482895,181.90589904785156
1617993432.4927986,483773,189.64710998535156
1617993469.5018797,485415,189.4422607421875
1617993550.8602104,489008,-17.205907821655273
1617993626.474335,492355,183.68121337890625
1617993698.839687,495540,8.094639778137207
1617993711.0813413,496090,193.69845581054688
1617993770.5448587,498749,192.97218322753906
1617993820.0344696,500952,191.50772094726562
1617993840.4241219,501874,184.95706176757812
1617993881.858288,503749,1.8985764980316162
1617993886.945249,503980,190.662841796875
1617994091.7694018,513153,195.0134735107422
1617994140.851628,515340,192.10581970214844
1617994169.3067572,516611,191.92811584472656
1617994177.443462,516967,194.22581481933594
1617994273.9874048,521290,186.72889709472656
1617994326.4640841,523631,182.51336669921875
1617994341.422387,524295,189.30300903320312
1617994439.463443,528635,191.41331481933594
1617994451.6283784,529173,190.90745544433594
1617994479.5742328,530420,-17.17681884765625
1617994567.7600353,534322,191.0526123046875
1617994584.3411274,535068,195.7617950439453
1617994678.071573,539255,184.23843383789062
1617994723.89206,541289,188.91761779785156
1617994736.4852424,541848,168.59906005859375
1617994739.6531367,541992,190.593017578125
1617994767.3027277,543227,184.83714294433594
1617994776.1120687,543616,192.04171752929688
1617994808.0485837,545017,189.9132080078125
1617994870.3446105,547829,189.17987060546875
1617995022.8192854,554632,190.15980529785156
1617995037.1034606,555266,191.02305603027344
1617995059.4292552,556255,192.53268432617188
1617995105.8972743,558335,190.5784454345703
1617995184.4747245,561881,184.87098693847656
1617995196.3985057,562414,180.85472106933594
1617995217.452599,563367,2.1747288703918457
1617995252.391631,564913,193.10984802246094
1617995265.1289062,565482,191.3578338623047
1617995343.8204892,568988,183.5144500732422
1617995375.831423,570434,160.5144805908203
1617995378.2097118,570541,180.1670684814453
1617995401.3082178,571418,3.581195592880249
1617995414.6301699,572014,188.35610961914062
1617995456.7144709,573903,192.2318878173828
1617995476.3351896,574783,2.2804782390594482
1617995501.927679,575925,2.484295606613159
1617995589.1075933,579850,158.30111694335938
1617995635.6863022,581944,192.8462371826172
1617995665.7099783,583294,2.3876118659973145
1617995682.2972875,584037,191.99253845214844
1617995690.4700549,584401,195.3185272216797
1617995729.6578648,586155,195.01100158691406
1617995833.4631248,590767,-17.8482608795166
1617995855.73745,591761,-17.144132614135742
1617996024.0089774,599337,201.9173126220703
1617996026.691427,599458,1.8961952924728394
1617996030.7723587,599638,1.574540376663208
1617996243.9039204,609161,1.5569970607757568
1617996288.4176776,611143,4.8088483810424805
1617996334.1514902,613161,151.18995666503906
1617996340.8575718,613468,193.5557403564453
1617996363.3065302,614492,192.2801513671875
1617996471.1227238,619314,190.45535278320312
1617996474.5154886,619459,191.00247192382812
1617996506.5381238,620898,189.5975341796875
1617996511.2257032,621105,-17.374591827392578
1617996542.7789714,622534,198.7604217529297
1617996580.9923115,624256,187.96139526367188
1617996613.5896728,625720,-14.378656387329102
1617996636.3813095,626735,193.1778564453125
1617996702.6980772,629696,0.63206946849823
1617996713.2045443,630174,194.7312469482422
1617996717.3206346,630357,190.32078552246094
1617996801.6537375,634082,192.0096893310547
1617996892.3260615,638143,187.0592041015625
1617996904.7452629,638705,188.7627410888672
1617996985.6533477,642332,186.8164825439453
1617997008.6592023,643357,-0.2801569402217865
1617997081.078175,646576,179.99169921875
1617997179.3717005,650958,-17.489635467529297
1617997201.4884307,651953,194.05816650390625
1617997228.532367,653165,191.80996704101562
1617997258.927754,654517,187.42575073242188
1617997274.3973532,655205,2.5806193351745605
1617997332.301025,657820,190.3876495361328
1617997359.4312158,659028,187.3126220703125
1617997365.2134883,659287,191.8717803955078
1617997393.720363,660553,193.4615936279297
1617997512.5961325,665894,189.45521545410156
1617997513.4857152,665933,192.48666381835938
1617997517.8873546,666139,2.765373468399048
1617997751.4391072,676563,203.6605987548828
1617997779.2505455,677795,-19.60651206970215
1617997800.8011684,678754,188.18856811523438
1617997826.038662,679895,172.3092498779297
1617997884.6523712,682511,0.4476126432418823
1617998068.2178307,690711,2.8161675930023193
1617998089.3850293,691647,195.10855102539062
1617998144.133781,694094,192.08987426757812
1617998175.1320002,695471,-17.874513626098633
1617998226.0863924,697761,185.32542419433594
1617998232.697075,698052,189.69692993164062
1617998253.4399948,698990,191.66119384765625
1617998258.4944353,699215,191.75242614746094
1617998323.5266263,702107,184.76873779296875
1617998333.4855342,702531,187.83770751953125
1617998411.5936668,706023,1.8701510429382324
1617998487.1381376,709370,185.7673797607422
1617998522.2311351,710941,2.152249336242676
1617998568.4256124,713007,195.06787109375
1617998583.6460962,713695,191.0289306640625
1617998625.7501028,715580,189.13394165039062
1617998682.792313,718123,1.1675926446914673
1617998686.869147,718301,195.8513946533203
1617998774.2468107,722200,190.24908447265625
1617998799.1654875,723313,191.63694763183594
1617998815.8396335,724055,205.02877807617188
1617998819.856674,724241,149.5205078125
1617998826.9335577,724553,180.19419860839844
1617998829.1768365,724652,193.58624267578125
1617998887.7073243,727269,190.1107940673828
1617999001.7294002,732384,-15.839404106140137
1617999081.3501112,735959,189.40989685058594
1617999140.6540837,738610,-15.748170852661133
1617999246.6274767,743349,191.84426879882812
1617999308.960432,746139,194.06277465820312
1617999321.3829749,746693,189.89727783203125
1617999410.0461495,750700,1.8380944728851318
1617999469.4959993,753377,184.38192749023438
1617999473.6699812,753565,188.44390869140625
1617999494.647584,754506,179.91094970703125
1617999507.5628023,755087,2.0759940147399902
1617999568.9013295,757825,171.54063415527344
1617999633.4433048,760719,-19.903512954711914
1617999709.8844488,764142,197.39434814453125
1617999715.4701629,764390,-0.5264551043510437
1617999811.774439,768716,2.5763754844665527
1617999900.522848,772708,180.1694793701172
1617999959.9199388,775347,185.90171813964844
1618000017.3574023,777928,192.0607452392578
1618000076.0233507,780557,1.9189643859863281
1618000080.3798163,780751,192.6493377685547
1618000086.4217112,781025,187.2653045654297
1618000097.602984,781519,-16.675657272338867
1618000185.6593964,785487,190.49603271484375
1618000224.3515549,787228,2.213749647140503
1618000405.717444,795323,195.09165954589844
1618000414.3135536,795713,188.84561157226562
1618000430.6539254,796440,1.253059983253479
1618000439.080284,796822,182.8688507080078
1618000547.5682309,801689,191.75363159179688
1618000589.4132128,803560,180.59104919433594
1618000665.2695558,806992,2.927286386489868
1618000693.9674013,808294,181.18087768554688
1618000754.9659727,811035,194.0703125
1618000769.891047,811703,186.86279296875
1618000777.6008549,812048,189.01263427734375
1618000818.684558,813881,177.24429321289062
1618000827.4529822,814266,2.0654282569885254
1618000939.8418338,819317,191.6751251220703
1618000968.6585467,820606,158.181640625
1618001019.326738,822767,186.5990753173828
1618001200.8524513,830927,185.77322387695312
1618001255.2559972,833384,193.64686584472656
1618001265.9075265,833865,194.73951721191406
1618001303.3225954,835551,190.6085205078125
1618001335.3009088,836964,177.4936981201172
1618001365.6603236,838332,-17.082731246948242
1618001441.8672266,841736,189.66883850097656
1618001525.9133086,845525,145.1866455078125
1618001559.5209875,847050,192.2492218017578
1618001561.7239103,847146,197.76194763183594
1618001621.259731,849835,181.540771484375
1618001649.24155,851095,189.77749633789062
1618001657.457088,851465,192.06602478027344
1618001893.9356856,862039,1.9627567529678345
1618001919.0709386,863168,-0.17831657826900482
1618001921.3576179,863270,0.4943504333496094
1618001972.6831114,865599,202.56370544433594
1618002177.740331,874843,1.855924367904663
1618002230.2303047,877199,188.21763610839844
1618002235.489693,877440,188.0765838623047
1618002241.0569017,877691,189.2699737548828
1618002247.4473536,877969,-0.3907659649848938
1618002250.6984968,878117,2.119995355606079
1618002350.587074,882505,194.84353637695312
1618002362.5577707,883038,186.5998992919922
1618002371.5210106,883446,187.3336639404297
1618002390.6767108,884300,195.26219177246094
1618002466.058072,887669,193.26675415039062
1618002489.4128575,888734,189.20974731445312
1618002492.01064,888850,2.3291571140289307
1618002591.4989827,893356,200.23046875
1618002631.5483534,895137,2.7668232917785645
1618002645.7722967,895772,192.91111755371094
1618002696.0125892,898045,196.7858123779297
1618002701.8532066,898305,-19.294721603393555
1618002748.3942595,900161,1.2624356746673584
1618002796.4946222,902280,192.81869506835938
1618002908.158891,907284,190.7045440673828
1618002931.7607524,908337,2.3180739879608154
1618003000.4499257,911389,195.78280639648438
1618003020.8491526,912315,196.4532928466797
1618003043.4210365,913327,178.0634307861328
1618003054.983024,913843,1.5490084886550903
1618003119.5059967,916727,189.6451873779297
1618003129.357203,917167,195.71127319335938
1618003296.4786706,924418,192.80360412597656
1618003342.2445529,926469,191.6145782470703
1618003412.9648466,929649,-16.801198959350586
1618003416.1029544,929792,191.07533264160156
1618003483.0093625,932781,197.30343627929688
1618003500.957061,933570,152.6493682861328
1618003561.8241155,936298,191.0032196044922
1618003646.4527757,940108,189.63421630859375
1618003752.9525704,944885,192.50653076171875
1618003763.172657,945348,192.66824340820312
1618003837.7254167,948675,194.79519653320312
1618003844.831677,948997,197.5620880126953
1618003848.7989113,949178,192.24472045898438
1618003962.6299572,954308,190.5229034423828
1618004066.2663805,958953,197.87171936035156
1618004086.769151,959864,187.99624633789062
1618004098.5124617,960387,-17.498897552490234
1618004121.6316676,961417,195.3301544189453
1618004149.0029309,962643,1.4494136571884155
1618004258.4593651,967547,-16.892662048339844
1618004267.1168041,967926,192.04917907714844
1618004318.3041127,970232,186.55221557617188
1618004413.6214123,974531,13.469639778137207
1618004478.1525817,977443,1.6365492343902588
1618004508.5216525,978818,2.014761447906494
1618004551.7986574,980775,12.544578552246094
1618004618.1980934,983749,191.9510498046875
1618004633.6353521,984449,-4.804295539855957
1618004651.9953494,985273,-17.10624122619629
1618004697.458722,987328,2.126227378845215
1618004703.514377,987602,190.40130615234375
1618004742.8263574,989132,1.9049818515777588
1618004879.1995907,995244,2.0880112648010254
1618004915.5704994,996880,183.27792358398438
1618004975.2795353,999546,190.32373046875
1618005086.1689765,1004521,15.712482452392578
1618005160.1899989,1007809,186.3155975341797
1618005262.6678884,1012379,190.13522338867188
1618005302.1580896,1014132,181.4853973388672
1618005322.9805987,1015066,1.9700181484222412
1618005348.8923907,1016227,-19.228130340576172
1618005357.042627,1016593,193.19749450683594
1618005361.2442312,1016781,196.18861389160156
1618005533.7381024,1024523,3.030304431915283
1618005538.5886755,1024739,-19.447771072387695
1618005605.6013594,1027754,191.07635498046875
1618005612.5516284,1028068,193.6213836669922
1618005615.1121564,1028182,-17.521923065185547
1618005638.0381153,1029203,189.9407196044922
1618005694.4983373,1031696,196.3095245361328
1618005791.1653004,1035968,178.17701721191406
1618005844.3793185,1038340,-15.727340698242188
1618005848.082918,1038503,1.7939785718917847
1618005865.742662,1039297,-16.23091697692871
1618005940.629405,1042657,193.6173553466797
1618005953.8494,1043248,191.84725952148438
1618006027.6879058,1046557,193.91798400878906
1618006090.8624847,1049375,1.1477737426757812
1618006111.5891156,1050306,-18.108131408691406
1618006210.8914127,1054753,195.26426696777344
1618006324.5032692,1059864,185.84295654296875
1618006385.6449068,1062616,194.1254119873047
1618006487.34154,1067122,194.14031982421875
1618006515.9480484,1068393,0.5189045071601868
1618006557.866997,1070274,-17.091842651367188
1618006617.637236,1072990,187.7362060546875
1618006620.7034988,1073122,-16.63207244873047
1618006689.7312126,1076222,189.98507690429688
1618006804.926171,1081353,192.2039031982422
1618006885.6165435,1084991,-14.873446464538574
1618006896.4386759,1085478,190.36488342285156
1618007063.0405362,1092685,178.2838134765625
1618007098.7896473,1094285,192.03009033203125
1618007111.7742603,1094861,-17.968324661254883
1618007133.5668442,1095826,190.55711364746094
1618007153.519037,1096707,198.18125915527344
1618007173.3763564,1097586,187.91534423828125
1618007179.4794824,1097863,191.85997009277344
1618007294.6706638,1103013,193.8212890625
1618007387.2681003,1107176,197.11769104003906
1618007425.0333002,1108872,194.0308074951172
1618007428.659626,1109034,-19.4503231048584
1618007440.8477721,1109580,1.5328729152679443
1618007469.9268997,1110878,186.15252685546875
1618007539.6081116,1114003,186.26373291015625
1618007621.625755,1117668,1.6048601865768433
1618007629.6382756,1118033,-16.775724411010742
1618007643.6005757,1118665,192.24935913085938
1618007697.7734556,1121104,186.87533569335938
1618007806.2467868,1125969,-17.35596466064453
1618007815.512534,1126378,193.32505798339844
1618007862.8940887,1128503,2.456782817840576
1618007922.6737995,1131196,-16.549015045166016
1618007980.7109408,1133806,188.53297424316406
1618007990.2647176,1134237,193.19924926757812
1618008009.9319956,1135127,-15.855151176452637
1618008024.3836932,1135768,193.2829132080078
1618008084.4864829,1138473,189.18809509277344
1618008091.6061783,1138776,198.61582946777344
1618008141.3460443,1141005,1.8213891983032227
1618008151.9312134,1141472,192.4611053466797
1618008250.6321034,1145898,194.83302307128906
1618008257.473289,1146210,190.50186157226562
1618008289.5708988,1147652,2.3130910396575928
1618008361.3216655,1150864,-19.613359451293945
1618008382.8246753,1151821,182.35476684570312
1618008453.342428,1154972,195.8055419921875
1618008531.4769194,1158482,186.28163146972656
1618008543.024597,1158989,197.5226593017578
1618008556.290891,1159574,186.21722412109375
1618008645.3420346,1163582,194.41824340820312
1618008703.4403806,1166188,188.89540100097656
1618008718.7848606,1166874,186.47579956054688
1618008760.4729018,1168731,2.2651591300964355
1618008776.099625,1169435,188.28651428222656
1618008847.8324804,1172649,190.56173706054688
1618008918.0145621,1175701,13.686193466186523
1618008925.7086554,1176043,186.54869079589844
1618008938.2843246,1176591,194.5210723876953
1618008988.5066962,1178847,191.1576385498047
1618008994.7462425,1179119,186.67372131347656
1618009037.4814937,1181014,194.19964599609375
1618009039.8215194,1181118,-0.3894415497779846
1618009055.1482785,1181804,-19.30466079711914
1618009060.5638456,1182044,189.42242431640625
1618009064.727561,1182231,194.91683959960938
1618009111.5306752,1184321,198.83070373535156
1618009122.7229521,1184815,182.34957885742188
1618009201.8067825,1188310,183.8485565185547
1618009226.404775,1189398,-17.841007232666016
1618009235.5412705,1189806,191.8792266845703
1618009286.189622,1192068,-17.642915725708008
1618009323.608511,1193753,1.7605574131011963
1618009330.479682,1194058,-16.969066619873047
1618009346.1080606,1194761,-17.41486930847168
1618009380.5543168,1196293,193.3439178466797
1618009435.564101,1198787,182.45660400390625
1618009550.5064037,1203938,191.3904571533203
1618009652.7978306,1208543,8.216225624084473
1618009660.3527493,1208877,189.84786987304688
1618009663.5086732,1209017,3.3239243030548096
1618009683.7126224,1209926,195.10047912597656
1618009764.7891066,1213585,185.21922302246094
1618009795.7234104,1214974,187.5323028564453
1618009821.7520287,1216137,194.53810119628906
1618009837.6698139,1216847,2.3160722255706787
1618009852.331257,1217503,-16.940898895263672
1618009917.2608705,1220405,195.684814453125
1618010123.82016,1229432,185.93666076660156
1618010131.1195843,1229753,192.59385681152344
1618010184.886532,1232173,196.7098388671875
1618010237.876288,1234549,190.62547302246094
1618010260.81862,1235573,196.04165649414062
1618010265.1629908,1235771,-15.800058364868164
1618010275.6047144,1236244,186.0750274658203
1618010306.06827,1237597,197.20205688476562
1618010334.9646218,1238895,191.13259887695312
1618010337.8611357,1239027,184.63497924804688
1618010342.7882118,1239250,191.09716796875
1618010371.994428,1240562,182.1082305908203
1618010426.034508,1242966,-16.631010055541992
1618010506.7207725,1246616,-15.836906433105469
1618010530.416196,1247688,188.46409606933594
1618010543.4387083,1248283,184.3620147705078
1618010607.445784,1251184,194.8785400390625
1618010640.2761383,1252663,-0.2071293294429779
1618010655.0540066,1253338,191.3074493408203
1618010804.9957674,1259982,182.28927612304688
1618010857.6079056,1262361,12.40574836730957
1618010867.255693,1262802,176.96514892578125
1618010882.0655868,1263468,191.39927673339844
1618010898.758869,1264221,189.0264434814453
1618010909.1847236,1264690,187.75668334960938
1618010929.5191503,1265616,192.62538146972656
1618010963.043478,1267087,-17.957334518432617
1618010970.3325622,1267414,192.83441162109375
1618011002.6150053,1268870,194.3263397216797
1618011083.795753,1272531,195.900390625
1618011096.0884352,1273084,186.12571716308594
1618011133.9476776,1274798,189.33456420898438
1618011163.3376524,1276096,182.9032440185547
1618011198.0755398,1277665,194.2488555908203
1618011366.9110835,1285245,189.63339233398438
1618011404.5600688,1286912,191.26539611816406
1618011438.8747034,1288437,194.25148010253906
1618011483.579946,1290442,180.15179443359375
1618011486.7232707,1290581,192.5076141357422
1618011584.8144786,1294975,181.17227172851562
1618011623.9846582,1296720,192.81077575683594
1618011707.7505696,1300491,191.9696044921875
1618011810.7022882,1305105,190.97760009765625
1618011821.4535773,1305592,179.92376708984375
1618011891.9527705,1308760,190.463623046875
1618011976.4138527,1312399,192.4686737060547
1618011991.0718968,1313057,192.01614379882812
1618012077.8254514,1316939,183.15676879882812
1618012097.15255,1317801,-16.379066467285156
1618012169.2482772,1321069,197.4625701904297
1618012269.0364885,1325461,-15.097362518310547
1618012315.146411,1327532,0.7393727898597717
1618012350.4294097,1329045,1.2018791437149048
1618012352.4085948,1329134,194.52011108398438
1618012438.6886485,1333009,194.8920135498047
1618012453.2361927,1333672,186.83120727539062
1618012494.539636,1335512,174.8374481201172
1618012526.306435,1336945,190.53021240234375
1618012549.9431906,1337990,187.62298583984375
1618012597.2432563,1340118,186.53416442871094
1618012613.8551898,1340860,194.79660034179688
1618012636.3372433,1341861,193.5557098388672
1618012659.9715667,1342918,191.27757263183594
1618012664.4409616,1343116,186.99432373046875
1618012666.4627812,1343204,1.62615168094635
1618012733.2510026,1346182,156.29666137695312
1618012743.437188,1346640,186.21560668945312
1618012783.8339353,1348431,187.49407958984375
1618012913.282204,1354003,188.73292541503906
1618012970.514503,1356577,192.63478088378906
1618013001.3793068,1357979,181.93875122070312
1618013054.8729231,1360387,186.04269409179688
1618013097.7251284,1362300,1.8459712266921997
1618013099.8631167,1362395,189.06192016601562
1618013137.3826535,1364086,184.86471557617188
1618013156.0997164,1364927,-12.601476669311523
1618013159.7671065,1365086,168.6755828857422
1618013227.7683382,1368118,194.67953491210938
1618013239.787619,1368665,187.29469299316406
1618013281.5131943,1370532,197.07220458984375
1618013387.5110817,1375285,189.7303924560547
1618013428.614357,1377130,193.99725341796875
1618013434.1459863,1377377,191.13987731933594
1618013450.5180478,1378119,184.42735290527344
1618013485.837772,1379699,180.83377075195312
1618013487.837335,1379790,194.9520263671875
1618013496.2289927,1380172,181.37184143066406
1618013509.2094076,1380752,192.04701232910156
1618013543.905057,1382294,191.56692504882812
1618013607.0684292,1385120,186.38218688964844
1618013629.352341,1386110,-17.435216903686523
1618013686.939535,1388688,192.66412353515625
1618013728.237969,1390521,184.005859375
1618013865.170222,1396643,187.87510681152344
1618013893.6995313,1397915,189.64865112304688
1618013903.9394372,1398378,188.5365753173828
1618014007.7842116,1403036,184.43658447265625
1618014010.3095708,1403152,197.26380920410156
1618014059.2584553,1405347,-15.834038734436035
1618014081.3556576,1406339,193.7534942626953
1618014096.1737282,1406996,190.39498901367188
1618014132.1929102,1408615,188.7024383544922
1618014151.0766199,1409460,-16.281558990478516
1618014171.2823384,1410358,-19.17537498474121
1618014225.8221633,1412800,185.44102478027344
1618014245.9084315,1413710,175.88328552246094
1618014279.9805546,1415038,179.22042846679688
1618014347.462963,1418023,185.20814514160156
1618014382.2923217,1419564,189.68161010742188
1618014392.2791555,1420009,193.79315185546875
1618014452.7123446,1422687,190.26181030273438
1618014471.863369,1423538,187.35110473632812
1618014497.5567787,1424675,-17.597328186035156
1618014539.5753844,1426555,-15.969515800476074
1618014628.7879927,1430533,-15.346901893615723
1618014657.794507,1431832,1.9363675117492676
1618014877.533902,1441638,174.84510803222656
1618014880.2360475,1441761,188.84771728515625
1618014894.0546427,1442386,-17.37848663330078
1618014978.760566,1446171,190.9492950439453
1618015119.0975177,1452447,194.3948516845703
1618015138.7171588,1453309,188.66567993164062
1618015170.1817048,1454713,184.8455047607422
1618015171.7057707,1454780,189.6251983642578
1618015273.3835378,1459321,183.8976287841797
1618015304.0981905,1460693,186.57106018066406
1618015337.499398,1462194,192.64447021484375
1618015358.920604,1463148,186.02694702148438
1618015403.0835946,1465138,-16.914884567260742
1618015618.2649777,1474730,8.309348106384277
1618015691.0673378,1477963,190.39404296875
1618015706.236964,1478634,196.27317810058594
1618015768.2964368,1481408,178.12265014648438
1618015778.71867,1481875,2.404866933822632
1618015819.2272131,1483692,-19.48403549194336
1618015865.2912827,1485741,195.13824462890625
1618015885.3587132,1486641,189.64927673339844
1618015941.8841448,1489159,177.40032958984375
1618016028.492411,1493019,184.93624877929688
1618016078.8145194,1495264,2.521231174468994
1618016126.8509927,1497392,189.33187866210938
1618016154.284922,1498622,191.19142150878906
1618016179.3375175,1499729,189.76394653320312
1618016262.3300357,1503350,179.3209991455078
1618016267.7465844,1503592,181.48387145996094
1618016283.2977417,1504284,-10.372201919555664
1618016290.2721913,1504591,-16.448604583740234
1618016314.7791128,1505663,186.13722229003906
1618016353.9937534,1507405,194.0471954345703
1618016384.067777,1508735,188.1836700439453
1618016387.7609344,1508898,0.8067115545272827
1618016402.468011,1509556,188.9814453125
1618016424.2951329,1510540,192.06890869140625
1618016430.85896,1510828,195.69253540039062
1618016564.8476863,1516806,192.73318481445312
1618016593.4211698,1518079,3.3827600479125977
1618016617.1642509,1519135,196.1568603515625
1618016671.8287406,1521561,192.06158447265625
1618016673.8382702,1521646,174.1711883544922
1618016678.5052044,1521848,184.71629333496094
1618016730.3326538,1524155,187.12557983398438
1618016745.3776813,1524828,-14.200343132019043
1618016772.5897918,1526039,186.43243408203125
1618016774.505248,1526124,192.89654541015625
1618016793.8708808,1526982,186.63912963867188
1618016806.189949,1527535,185.0355987548828
1618016808.7573924,1527647,187.29042053222656
1618016854.7733774,1529692,-17.48798370361328
1618016952.2237043,1534041,188.0951385498047
1618016983.3307066,1535437,191.02511596679688
1618017005.0749314,1536408,195.67079162597656
1618017021.358874,1537140,178.1302947998047
1618017064.9995048,1539088,192.23641967773438
1618017087.4587011,1540088,190.96148681640625
1618017127.944248,1541896,189.44017028808594
1618017171.8189735,1543858,194.17401123046875
1618017198.107941,1545027,191.16241455078125
1618017199.978137,1545111,175.5760955810547
1618017224.7220693,1546205,191.50563049316406
1618017348.3892658,1551720,194.66236877441406
1618017367.1295183,1552548,1.1291284561157227
1618017372.2125852,1552776,197.58499145507812
1618017388.432821,1553518,186.39492797851562
1618017504.0463824,1558679,1.8930097818374634
1618017717.4408772,1568244,-16.808012008666992
1618017727.6731436,1568698,-16.977771759033203
1618017810.198459,1572410,187.56455993652344
1618017837.1483572,1573614,-17.240243911743164
1618017895.4578183,1576246,201.37388610839844
1618017904.0574179,1576629,194.3391876220703
1618017913.3566008,1577046,187.8760223388672
1618017986.19984,1580300,-17.48860740661621
1618018017.1459038,1581666,196.04486083984375
1618018077.7904272,1584312,189.48939514160156
1618018111.889222,1585837,193.69151306152344
1618018134.3057613,1586830,187.1498260498047
