Wall time,Step,Value
1652189590.7237496,80520,-0.30268511176109314
1652189626.2125752,81246,0.48166292905807495
1652189632.734265,81380,0.7948530912399292
1652189840.3000457,85177,7.054299354553223
1652190182.647628,91445,-8.804664611816406
1652190209.9550352,91995,3.1182634830474854
1652190390.259073,95408,-9.455071449279785
1652190401.8226063,95637,-0.5947306156158447
1652190404.1264243,95681,-0.269894003868103
1652190407.125871,95743,-0.4218667447566986
1652190411.948932,95832,-0.4183253347873688
1652190414.639343,95883,-0.6880046725273132
1652190441.618768,96404,-0.5032092928886414
1652190458.6484845,96739,0.15803956985473633
1652190476.078927,97081,-0.7311995029449463
1652190481.7258976,97192,-0.7324331402778625
1652190516.4092855,97864,-0.22219203412532806
1652190521.951015,97973,-0.3852214217185974
1652190528.245051,98094,-0.6374274492263794
1652190530.311578,98136,-0.1557263284921646
1652190538.7930343,98299,-0.7775333523750305
1652190553.8206208,98594,-0.7060530185699463
1652190559.9685724,98716,-0.5844805836677551
1652190566.1369696,98841,-0.5283754467964172
1652190578.8644288,99101,-0.34082579612731934
1652190658.5707624,100614,-1.6196852922439575
1652190815.1109402,103563,-0.254455029964447
1652190901.8973584,105133,7.073099613189697
1652190977.8873837,106533,-1.9083101749420166
1652190984.0307229,106651,-0.6349347829818726
1652191149.211791,109769,7.006612300872803
1652191156.2967494,109898,0.17944376170635223
1652191160.3657677,109980,-0.20499521493911743
1652191168.0109482,110128,-0.38201993703842163
1652191172.0224328,110206,-0.433135986328125
1652191225.9592228,111251,-0.46708306670188904
1652191293.2256184,112483,2.744396924972534
1652191349.3947732,113590,-0.44147446751594543
1652191368.6779103,113983,3.582122325897217
1652191762.7157903,121642,5.9811272621154785
1652191843.3245354,123257,1.8760405778884888
1652191994.6403337,126229,-0.3341403603553772
1652192009.94008,126540,-0.017711365595459938
1652192023.3842208,126806,0.09276919066905975
1652192061.585332,127553,-0.11757031828165054
1652192071.0945334,127750,-0.38439613580703735
1652192085.2671008,128024,-0.16678759455680847
1652192087.4369938,128064,-0.9415199756622314
1652192106.7477248,128429,-0.5542094111442566
1652192110.5444376,128499,-0.626870334148407
1652192137.9633844,129039,-0.5551171898841858
1652192139.632618,129073,-0.43906667828559875
1652192159.4565237,129470,-0.396137535572052
1652192165.931625,129592,-0.47895383834838867
1652192186.6817267,130004,-0.22264426946640015
1652192193.8388922,130138,-0.35239550471305847
1652192201.0253398,130273,-0.9346154928207397
1652192222.5395794,130698,0.11297764629125595
1652192224.2870262,130734,-0.33664876222610474
1652192238.3536274,131016,-0.33306416869163513
1652192240.8711085,131068,-0.2482314258813858
1652192250.7165177,131265,-0.5935128331184387
1652192276.4212418,131769,-0.3539184033870697
1652192288.100517,131996,-0.4481777548789978
1652192295.7263584,132148,-0.18086031079292297
1652192318.2808397,132590,-0.1881331205368042
1652192354.1998518,133262,-0.10833100229501724
1652192401.743095,134215,-0.2752522826194763
1652192428.0349867,134730,-0.4547145664691925
1652192437.4830139,134911,-0.6939334869384766
1652192444.928719,135064,-0.5377529263496399
1652192448.1586535,135129,-0.44418004155158997
1652192456.081949,135283,-0.5351867079734802
1652192467.1479,135500,-0.5605959296226501
1652192478.846357,135729,-0.5264251232147217
1652192496.267356,136072,-0.6180408000946045
1652192508.9202218,136323,-0.7298970818519592
1652192516.0066485,136462,-0.7266758680343628
1652192540.154737,136939,-0.25439998507499695
1652192548.7468414,137101,-0.7102763056755066
1652192633.2128868,138770,0.05629477649927139
1652192640.711803,138921,-0.6348411440849304
1652192643.2846396,138973,-0.05257556214928627
1652192644.7614098,139002,-0.650488018989563
1652192683.8373504,139776,-0.37148770689964294
1652192713.6308987,140360,0.30615031719207764
1652192715.73345,140398,-0.32821929454803467
1652192726.3513458,140609,-0.26615089178085327
1652192751.0733867,141101,-0.6669298410415649
1652192812.1910686,142311,0.8034415245056152
1652192831.8891432,142690,-0.3380090296268463
1652192858.0216565,143197,-0.6492331624031067
1652192867.1410177,143375,-0.6207699179649353
1652192871.6456754,143464,-0.556817352771759
1652192960.627217,145061,10.8820161819458
1652192971.2908404,145265,-0.7263387441635132
1652192983.0060954,145494,-0.5035155415534973
1652192993.3287015,145702,-0.2757098972797394
1652193031.4544559,146441,-0.538479745388031
1652193081.331786,147223,-0.5925423502922058
1652193111.5179358,147816,-0.1165919229388237
1652193117.228734,147930,-0.7659239172935486
1652193124.3253324,148071,-0.25154662132263184
1652193125.8583326,148099,-0.6273068189620972
1652193241.6154857,150355,-0.6666421890258789
1652193247.9986937,150482,-0.2055698037147522
1652193253.0424192,150584,-0.4942527413368225
1652193254.0709305,150603,-0.70756596326828
1652193289.9565012,151311,-0.44421282410621643
1652193310.4045687,151716,-0.48229673504829407
1652193313.1515257,151770,-0.5788184404373169
1652193319.0040421,151886,-0.27167683839797974
1652193329.0392168,152078,-0.742213249206543
1652193336.4141014,152225,-0.44540753960609436
1652193385.4616694,153204,-0.5294618010520935
1652193386.848292,153228,-0.588856041431427
1652193408.3111951,153660,-0.4571012556552887
1652193425.6361396,154016,-0.4207442104816437
1652193433.9721842,154177,-0.35193315148353577
1652193438.479601,154268,-0.3037433326244354
1652193477.432848,155043,-0.16054049134254456
1652193506.0857537,155606,-0.4638184607028961
1652193519.7839513,155862,1.7418148517608643
1652193568.7755725,156817,-0.49580106139183044
1652193594.0412643,157312,-0.5888280868530273
1652193595.8523283,157351,-0.5370336174964905
1652193627.0821037,157959,-0.6510979533195496
1652193633.5224242,158079,-0.7118377089500427
1652193670.6318803,158794,-0.5271568298339844
1652193671.9978418,158822,-0.5514217019081116
1652193699.3810737,159355,-0.3065081834793091
1652193716.9491136,159699,-0.4561537802219391
1652193728.6760356,159922,1.2461987733840942
1652193735.6933048,160058,-0.6732320785522461
1652193739.535053,160133,-0.5918999314308167
1652193752.5627458,160383,-0.5110412836074829
1652193767.8361108,160662,-0.47087058424949646
1652193796.5316315,161216,-0.3241247236728668
1652193815.5644102,161579,-0.43962082266807556
1652193827.7086565,161816,-0.4733904302120209
1652193845.9329052,162174,0.6938988566398621
1652193858.8351517,162428,-0.7013017535209656
1652193866.9343863,162589,-0.6228779554367065
1652193868.6318443,162623,-0.5015401244163513
1652193871.514358,162679,-0.2928982377052307
1652193876.6218371,162776,0.14005428552627563
1652193882.001305,162877,-0.49549925327301025
1652193899.799972,163229,-0.6228706240653992
1652193915.3911839,163526,-0.5709527730941772
1652193935.3456573,163915,-0.4830509126186371
1652193941.066537,164029,-0.5434640049934387
1652193945.6592221,164114,-0.3449746072292328
1652193950.1213408,164202,-0.6539862155914307
1652193961.3121219,164427,-0.585253119468689
1652193965.564655,164505,-0.6762044429779053
1652193967.3749194,164543,-0.47806817293167114
1652193969.718139,164590,-0.42132917046546936
1652194004.7696922,165291,-0.6403030753135681
1652194019.1290846,165570,-0.437837690114975
1652194030.3089266,165796,-0.5580347776412964
1652194044.0087092,166059,-0.7305387854576111
1652194045.8356423,166096,-0.542236328125
1652194066.68764,166513,0.14797033369541168
1652194077.535479,166725,-0.5815279483795166
1652194112.6705616,167405,-0.15939314663410187
1652194118.4766014,167520,-0.6553131937980652
1652194131.7159872,167772,-0.6629023551940918
1652194137.9238229,167894,-0.6007593274116516
1652194158.585254,168310,-0.14740534126758575
1652194177.0524123,168666,-0.6209277510643005
1652194182.7545455,168777,-0.5570308566093445
1652194193.9029627,169002,-0.612771213054657
1652194197.1952581,169064,-0.5702417492866516
1652194263.1680405,170352,-0.4943960905075073
1652194278.7404761,170653,1.5778758525848389
1652194318.3126013,171415,-0.7177485227584839
1652194322.0397015,171489,-0.46481600403785706
1652194335.9478745,171762,-0.6378067135810852
1652194339.3325064,171828,-0.9650821089744568
1652194341.3044024,171865,-0.6356207132339478
1652194370.6505022,172437,-0.5089578032493591
1652194397.7184765,172956,-0.4366658627986908
1652194399.7305605,172993,-0.5110934972763062
1652194442.068054,173815,-0.6427339315414429
1652194446.9602652,173910,-0.46331924200057983
1652194460.6119814,174177,-0.5769813060760498
1652194495.2963684,174839,-0.6301705837249756
1652194508.0247734,175088,0.5013071298599243
1652194548.685251,175891,-0.5690447092056274
1652194567.1692846,176249,-0.6585600972175598
1652194571.036936,176322,0.4887322783470154
1652194575.1710093,176402,-0.6810619831085205
1652194576.834729,176429,-0.6676954030990601
1652194579.7264352,176487,-0.6891531944274902
1652194582.9760673,176550,-0.5476683974266052
1652194589.4498615,176676,-0.5128924250602722
1652194596.4245613,176816,-0.48784396052360535
1652194604.6928887,176977,-0.5566420555114746
1652194608.0953074,177045,-0.4744231700897217
1652194634.634698,177569,-0.5528987050056458
1652194695.1328242,178752,-0.5909743309020996
1652194704.8802898,178941,-0.4307647943496704
1652194707.7755413,179000,-0.6272225975990295
1652194715.9159214,179153,-0.48993462324142456
1652194733.0380032,179494,-0.5260635614395142
1652194754.4388819,179912,0.13779564201831818
1652194788.8980863,180581,3.0365211963653564
1652194792.0168824,180637,-0.6061882376670837
1652194794.6347356,180689,-0.6636203527450562
1652194797.752864,180749,-0.29249489307403564
1652194802.6205163,180843,-0.7107391953468323
1652194807.2116313,180934,-0.5917869210243225
1652194819.3547118,181170,-0.5034604668617249
1652194832.0669334,181410,-0.49368828535079956
1652194854.7547152,181859,-0.6751890778541565
1652194866.006759,182079,-0.5526965856552124
1652194873.318151,182222,-0.6719511151313782
1652194875.3425128,182261,-0.5080699920654297
1652194896.3811398,182664,2.579643726348877
1652194919.2327688,183120,-0.7869207859039307
1652194962.5453367,183854,-9.57927417755127
1652194993.3285196,184418,4.775454521179199
1652194995.0707433,184447,-0.6378929018974304
1652195041.7305005,185376,-0.6940678358078003
1652195072.0012152,186015,2.4000728130340576
1652195131.3221273,187071,2.268425464630127
1652195380.863632,191684,5.544360160827637
1652195533.4628932,194369,-4.791322708129883
1652195647.9506562,196478,-8.441411018371582
1652195811.1670308,199413,9.222648620605469
1652195939.453877,201551,-2.468848943710327
1652195943.3724537,201615,-9.035877227783203
1652196002.9996538,202723,0.11444175243377686
1652196009.0009587,202846,0.3114849627017975
1652196183.8600218,205894,0.15267537534236908
1652196218.7497768,206483,-0.18700233101844788
1652196276.6915503,207451,-0.4112699031829834
1652196523.502656,211646,-0.2396552860736847
1652196843.1832874,216986,1.722305178642273
1652196845.0788171,217018,-0.48326724767684937
1652196855.1321068,217192,0.21117055416107178
1652196975.9533157,219116,1.5376111268997192
1652197086.274556,220879,-8.068266868591309
1652197360.668862,225454,5.606438636779785
1652197465.3401382,227125,-0.20668478310108185
1652197493.0194275,227602,-0.13232746720314026
1652197511.6519608,227926,-0.4450117349624634
1652197513.6348693,227962,-0.1969153732061386
1652197516.5742733,228013,-0.5814089775085449
1652197520.2707798,228073,-0.24245774745941162
1652197549.3436515,228581,5.77808141708374
1652197846.6443152,233594,-0.3975677490234375
1652197850.6293948,233659,0.3399960994720459
1652198010.6002111,236216,5.294910907745361
1652198020.0094638,236361,-0.5719313025474548
1652198073.3950677,237284,-0.14100557565689087
1652198316.9775047,241384,-0.232360377907753
1652198446.3441956,243623,9.373013496398926
1652198593.0087774,246043,14.191231727600098
1652198798.4129207,249510,-0.4806912839412689
1652198886.8616793,251040,9.855783462524414
1652198930.9992325,251771,4.976564407348633
1652199225.692494,256628,-3.30018949508667
1652199368.444143,258972,-0.462807297706604
1652199556.6035194,261988,6.531708240509033
1652199561.0534055,262058,-9.101229667663574
1652199563.6703005,262103,-0.5101624131202698
1652199734.629576,264894,-0.5110201835632324
1652199783.1253684,265732,-0.099908746778965
1652200034.428146,270015,-0.33990350365638733
1652200139.4432294,271806,7.77150297164917
1652200142.1706398,271847,-9.4494047164917
1652200277.9155912,274168,-0.40228787064552307
1652200406.372716,276271,1.9262574911117554
1652200537.542534,278268,-3.4155750274658203
1652200581.5958986,279022,4.560208320617676
1652200897.6435018,283912,-0.2286035269498825
1652200954.9021373,284921,-0.22948071360588074
1652200983.8853395,285420,-0.09757732599973679
1652201180.473248,288787,0.006184758152812719
1652201272.0798151,290388,4.132016181945801
1652201475.9289944,293975,-0.18249742686748505
1652201648.6492915,296759,0.5358635783195496
1652201680.207428,297343,4.450064659118652
1652201913.3981776,301534,-5.990990161895752
1652201923.7819483,301726,1.1308887004852295
1652201974.9428623,302564,6.113610744476318
1652202470.3075633,310998,-8.558850288391113
1652202513.9957705,311698,6.450134754180908
1652202553.3903706,312398,-2.469043731689453
1652202785.3162,316132,-1.6498420238494873
1652203067.8601053,320926,12.674312591552734
1652203499.1624382,328164,8.113938331604004
1652203673.0266292,331100,-8.500819206237793
1652204311.8309798,341839,4.053537368774414
1652204504.822453,345174,-0.22652947902679443
1652204614.2827876,347031,4.754180431365967
1652204726.0421975,348972,-0.004762121941894293
1652204920.2057416,352248,2.890775680541992
1652204956.4453073,352862,0.6908400654792786
1652205183.2957964,356747,2.2447381019592285
1652205228.3109024,357459,-9.839373588562012
1652205234.989129,357581,0.30510324239730835
1652205469.2114563,361644,5.57798957824707
1652205571.864425,363388,-0.020027631893754005
1652205719.0069673,365726,0.3767565190792084
1652205784.1174142,366758,-0.5553935170173645
1652206037.2173955,370892,1.2798422574996948
1652206094.419316,371921,-0.23232902586460114
1652206105.2057457,372122,0.9214866161346436
1652206113.469357,372273,-0.3443048596382141
1652206149.0302854,372861,3.864431858062744
1652206156.541957,372992,1.9721622467041016
1652206309.6983247,375683,-0.6413466334342957
1652206356.1124716,376463,-9.005000114440918
1652206545.7319877,379659,-1.935172200202942
1652206663.0822105,381633,-2.3405747413635254
1652206875.2811174,385224,-9.25574016571045
1652207190.573605,390506,-2.2022876739501953
1652207280.065411,392091,-9.032469749450684
1652207325.2439678,392826,9.280550956726074
1652207421.0260687,394420,-0.009585957042872906
1652207587.6898155,397239,-0.6408193111419678
1652208212.1061492,407766,4.12363338470459
1652208712.8619738,415749,-1.8428516387939453
1652208734.5853643,416154,-5.8867645263671875
1652209046.3600025,420919,-3.515141248703003
1652209122.28329,422149,-0.34525761008262634
1652209130.555646,422292,-0.43854591250419617
1652209137.763358,422419,-0.3331882953643799
1652209140.409433,422465,-0.4202794134616852
1652209165.8519835,422902,-0.4453606903553009
1652209193.7897646,423379,-0.594658613204956
1652209195.1439996,423400,-0.7561317086219788
1652209206.7869692,423600,-0.79575115442276
1652209216.3483555,423756,-0.6164549589157104
1652209271.5880578,424712,-0.49861857295036316
1652209278.7377584,424838,-0.7249979972839355
1652209327.3143334,425660,-19.624574661254883
1652209334.7398267,425793,-0.17654280364513397
1652209338.7853014,425861,0.018498312681913376
1652209357.5418227,426166,-0.08570384979248047
1652209359.8433433,426202,-0.4867367148399353
1652209454.2389553,427716,-0.21015527844429016
1652209467.558183,427950,-0.3617035448551178
1652209664.683615,431029,-2.7583131790161133
1652210269.5543413,440989,4.766316890716553
1652210308.7636213,441636,0.014216691255569458
1652210445.8648825,443900,0.7381550073623657
1652210447.8360484,443934,-0.5412915945053101
1652210465.7773466,444243,0.23197685182094574
1652210501.7779639,444845,-0.5417433381080627
1652210656.5417967,447479,0.3873850107192993
1652210663.9480402,447595,-0.27929654717445374
1652210717.5490415,448391,-8.087366104125977
1652210825.7629242,450302,1.2126457691192627
1652210869.615615,451080,0.31810465455055237
1652210876.7161713,451203,-0.8272653818130493
1652210922.877097,451995,0.24295757710933685
1652210930.3628664,452122,-0.3859695792198181
1652210953.5491598,452526,-0.45619723200798035
1652210983.104873,453033,-0.5152173042297363
1652210993.6713088,453220,0.17852896451950073
1652211002.359825,453371,1.4416465759277344
1652211017.9569852,453645,-0.6095579266548157
1652211019.2279217,453666,-0.6796015501022339
1652211031.664713,453886,-0.6957441568374634
1652211048.2379339,454178,-0.7946882247924805
1652211097.6333148,455007,-9.681660652160645
1652211113.897112,455306,2.1311724185943604
1652211573.1027403,463370,2.1168627738952637
1652211596.4706364,463782,-0.6435112357139587
1652211599.6096253,463830,-0.8300378918647766
1652211613.2898598,464072,0.04349019378423691
1652211647.8994594,464678,-0.3163325786590576
1652211651.6915894,464739,-0.7715070247650146
1652211662.954301,464933,-0.6471985578536987
1652211671.9220183,465084,0.07752152532339096
1652211679.5643227,465221,-19.392244338989258
1652211921.6595614,469360,-9.239717483520508
1652212460.7131371,478598,7.743610382080078
1652212849.337725,485438,3.399761199951172
1652213348.7147906,494056,-1.5701472759246826
1652213431.3953342,495456,0.6564454436302185
1652213474.8939354,496216,-9.11425495147705
1652213560.8405232,497647,6.122715473175049
1652213605.2451167,498445,0.043945666402578354
1652213786.3602922,501658,0.24227508902549744
1652213819.0531185,502244,0.111823670566082
1652213821.9421113,502297,-0.13526760041713715
1652213952.1477559,504526,-9.317091941833496
1652214319.0245657,510571,-6.988032341003418
1652214378.4778998,511504,6.206396579742432
1652214866.0793383,519504,-0.5183857679367065
1652214899.2221665,520073,3.3364059925079346
1652214949.9301763,520825,7.009995937347412
1652215047.3728964,522525,-0.52887362241745
1652215119.1517742,523668,-9.485494613647461
1652215165.7309854,524494,3.9549410343170166
1652215352.338724,527706,0.17597678303718567
1652215444.5671136,529333,3.845658302307129
1652215718.127727,534034,3.603015661239624
1652215830.8012748,536006,-0.5402895212173462
1652216148.923517,541311,3.9913148880004883
1652216225.3436713,542638,9.221631050109863
1652216263.916407,543316,0.28915199637413025
1652216443.7039087,546313,0.29112595319747925
1652216486.39835,547079,-0.09982886165380478
1652216567.8137681,548485,-9.524309158325195
1652216626.535242,549538,6.755516529083252
1652216837.6006463,553156,6.746117115020752
1652216894.5532842,554153,-8.8267822265625
1652217678.6930444,567267,7.495095729827881
1652217885.8768225,570767,0.02667269855737686
1652218054.4542,573706,6.038254261016846
1652218550.0560706,582007,-0.7157330513000488
1652218590.2997282,582707,8.709108352661133
1652218763.2191348,585604,6.227977752685547
1652218966.2615807,589042,-0.4546456038951874
1652218984.864809,589367,-0.037630222737789154
1652219041.4381642,590383,7.325587749481201
1652219051.4252875,590566,-0.6054893732070923
1652219148.648483,592306,0.703837513923645
1652219172.9904706,592743,-0.47357621788978577
1652219328.2336578,595489,-1.9158518314361572
1652219531.0439363,598942,-9.595349311828613
1652219715.8007078,602143,2.503441572189331
1652219776.4537625,603189,3.9359450340270996
1652219946.6968658,605968,3.20343279838562
1652219966.2131166,606308,3.2594616413116455
1652220105.4721506,608739,2.9382386207580566
1652220237.2196038,611011,2.75819730758667
1652220254.1321242,611308,1.828875184059143
1652220350.8045363,612990,-0.7415849566459656
1652220352.182739,613014,-0.7220757007598877
1652220932.774804,623176,2.039257049560547
1652220998.125358,624329,-0.6806251406669617
1652220999.4740825,624354,-0.7016717195510864
1652221168.8762033,627427,2.6993560791015625
1652222175.1168475,645079,-0.6865429878234863
1652222419.95076,649343,3.1272571086883545
1652222446.0146165,649799,3.7453742027282715
1652222488.1524534,650535,2.891157627105713
1652222512.2962778,650953,3.384824275970459
1652222564.2715626,651849,4.078921318054199
1652222589.8266518,652296,3.821434259414673
1652223092.665183,660991,-0.6434158086776733
1652223159.0961738,662147,3.0574183464050293
1652223204.4836247,662935,4.1910200119018555
1652223279.303126,664208,-0.7739966511726379
1652223407.5955276,666454,-0.714683473110199
1652223524.9066043,668499,5.3574113845825195
1652223593.9664555,669739,2.5132060050964355
1652223620.667091,670211,4.376720428466797
1652223852.8201218,674283,-0.6832268238067627
1652224019.9227173,677157,4.498009204864502
1652224062.7236798,677904,1.7196974754333496
1652224083.5187056,678265,-0.6679662466049194
1652224117.6184127,678862,-0.6875541806221008
1652224149.9800622,679413,-0.13392801582813263
1652224196.3174105,680209,-0.6914381384849548
1652224205.0088944,680369,-0.73069828748703
1652224221.656227,680667,-0.6612810492515564
1652224281.633152,681713,3.295337438583374
1652224513.2020977,685672,3.811105489730835
1652224646.7272816,688007,3.9933626651763916
1652224893.7546318,692279,4.175023078918457
1652224920.0622048,692732,-0.601365864276886
1652224957.4036238,693365,-0.7398442029953003
1652225008.6971648,694235,-0.6392199397087097
1652225027.8247182,694567,3.22727632522583
1652225187.8981516,697338,-0.7149882912635803
1652225206.0609138,697659,2.591888904571533
1652225212.7061415,697782,-0.7429309487342834
1652225315.6174223,699565,-0.6999620199203491
1652225723.6044295,706632,-0.7594802975654602
1652225822.7151153,708372,-0.738586962223053
1652225890.4284,709565,2.8443105220794678
1652225916.5428674,710022,-0.6824827194213867
1652226062.931024,712557,5.507411003112793
1652226103.7980595,713272,5.208127498626709
1652226590.6211467,721800,4.846246242523193
1652226592.4030073,721827,-0.5974690318107605
1652226835.000203,726149,-0.6628322601318359
1652226836.5515983,726176,-0.6294832229614258
1652226878.797917,726922,6.433364391326904
1652227026.2292821,729532,5.432991981506348
1652227114.8948424,731083,-0.6700777411460876
1652227157.4625008,731808,7.2429118156433105
1652227158.6443465,731823,-9.843525886535645
1652227308.769835,734474,4.068194389343262
1652227524.358989,738270,5.622934818267822
1652227607.8394594,739724,-6.10932731628418
1652227852.4947684,744037,2.8813016414642334
1652227933.0898352,745448,3.3821914196014404
1652227981.1083846,746298,3.452958822250366
1652228002.8536186,746672,-0.7427787780761719
1652228183.4898083,749823,9.604776382446289
1652228524.5050592,755809,7.050532341003418
1652228883.428351,762171,11.497269630432129
1652229087.7558208,765787,-9.752864837646484
1652229212.7802315,768016,3.1325321197509766
1652229242.983897,768573,-0.7028219103813171
1652229406.9920905,771484,3.032512903213501
1652229408.6078932,771508,-0.7261428833007812
1652229409.8659897,771530,-0.6560605764389038
1652229613.7768197,775257,3.0992398262023926
1652230052.8787026,783049,5.345438480377197
1652230154.7721813,784833,-0.7334528565406799
1652230514.726581,791083,-0.641250491142273
1652230619.7382748,792841,4.331751346588135
1652230728.6138325,794740,4.507423400878906
1652230832.2357476,796454,-6.7820892333984375
1652230878.477219,797154,4.530298709869385
1652230976.630971,798811,-0.5588713884353638
1652230982.7739515,798911,-0.23210391402244568
1652230984.451765,798938,-0.48044437170028687
1652230987.677766,798991,-0.7373238801956177
1652230993.8067615,799088,-0.5718783736228943
1652231007.3858116,799311,-0.7715135216712952
1652231015.3124764,799443,-0.26742464303970337
1652231021.5485523,799546,-0.6210269927978516
1652231025.348966,799607,-0.7147278785705566
1652231026.3899019,799625,-0.7560213208198547
1652231033.12212,799743,-0.5716200470924377
1652231043.9074473,799924,-0.8663950562477112
1652231047.0100002,799978,-0.40475374460220337
1652231056.4220295,800138,-0.6259649991989136
1652231134.2899928,801472,-0.27842819690704346
1652231152.9983497,801793,-0.41212159395217896
1652231181.6987169,802260,-0.6861225366592407
1652231184.1511045,802302,-0.6691218614578247
1652231203.9223318,802633,-0.5622290968894958
1652231206.6202002,802678,-0.7838314175605774
1652231210.2562015,802741,-0.5944944620132446
1652231211.3729308,802754,-0.8447772264480591
1652231238.148995,803196,-0.74659663438797
1652231271.1323576,803731,-0.6486244201660156
1652231276.1251297,803813,-0.645233690738678
1652231291.782217,804068,-0.6151083707809448
1652231302.2564902,804237,-0.7053170204162598
1652231312.2475774,804391,-0.7396820187568665
1652231316.5572968,804457,-0.6544427275657654
1652231319.0837474,804497,-0.5476817488670349
1652231320.8935537,804526,-0.5071979761123657
1652231339.701066,804828,-0.7591761350631714
1652231350.5331802,805009,-0.7901039719581604
1652231379.261667,805509,-0.6168712973594666
1652231386.5215924,805630,-0.7983418107032776
1652231390.1161623,805691,-0.6956457495689392
1652231399.6517925,805858,-0.6917873620986938
1652231419.2028637,806206,-0.37025079131126404
1652231421.9480677,806255,-0.71085524559021
1652231422.496048,806262,-0.6906411051750183
1652231463.127069,807017,1.3592911958694458
1652231721.5389583,811302,9.098885536193848
1652232209.0181694,819732,0.33247923851013184
1652232226.4868805,820022,0.08915378898382187
1652232229.3676777,820072,-0.2915229797363281
1652232301.458067,821319,-0.5116503834724426
1652232309.8062205,821469,-0.06440643966197968
1652232332.2076843,821873,-0.23792001605033875
1652232457.6235366,824105,0.4857228994369507
1652232483.8398538,824591,0.546146810054779
1652232561.3235745,826009,-0.3713471293449402
1652232631.3493912,827101,-8.634010314941406
1652232801.0128982,830016,0.6090627908706665
1652232843.300241,830789,1.4956454038619995
1652233039.9787052,834191,3.8723039627075195
1652233107.4729474,835286,1.922296166419983
1652233112.5239053,835379,0.059763532131910324
1652233137.8530726,835860,1.2344006299972534
1652233142.8988338,835951,0.060105446726083755
1652233166.9403226,836382,0.5111352801322937
1652233279.3457105,838381,-0.2548868954181671
1652233427.2581518,840899,2.2481627464294434
1652233635.1175578,844262,-0.5219279527664185
1652233797.1319501,846785,0.45467057824134827
1652233851.143357,847737,-0.6669429540634155
1652233955.2084408,849530,-0.1892329901456833
1652234037.5256736,850937,-0.33191120624542236
1652234039.4334912,850967,-0.5918164253234863
1652234048.3088324,851116,0.2418379932641983
1652234156.1961918,852938,0.5225744843482971
1652234166.201678,853102,-0.7577692866325378
1652234289.6265056,855087,-0.47753533720970154
1652234292.8707068,855136,-0.6987069845199585
1652234383.3894732,856610,-0.8197212219238281
1652234391.8392591,856750,-0.47557196021080017
1652234441.4408803,857634,0.5042247772216797
1652234444.5425043,857680,-0.34131595492362976
1652234448.363749,857746,-0.5185572504997253
1652234471.7163804,858144,0.9452821016311646
1652234641.7691722,861002,-0.7588577270507812
1652234701.4562898,861993,-0.06475530564785004
1652234736.043365,862589,-0.2728527784347534
1652234747.4307618,862770,0.21780605614185333
1652234778.3812168,863281,1.0079820156097412
1652234814.0387876,863892,0.22691477835178375
1652234858.1570578,864635,0.5266084671020508
1652234870.892779,864843,-0.3196830749511719
1652234904.9962504,865375,4.561812400817871
